#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Mehr Fahrrad-Abschließmöglichkeiten
1-1	0-4	Mehr	_	
1-2	5-35	Fahrrad-Abschließmöglichkeiten	_	

#Text=Im Bereich der Bahn und Bushaltestelle der Thomas-Mann Straße fehlen sicherer Fahrradständer (keine Vorderradparker).
2-1	38-40	Im	*[4]	
2-2	41-48	Bereich	*[4]	
2-3	49-52	der	*[4]	
2-4	53-57	Bahn	*[4]	
2-5	58-61	und	*[4]	
2-6	62-76	Bushaltestelle	*[4]	
2-7	77-80	der	*[4]	
2-8	81-92	Thomas-Mann	*[4]	
2-9	93-99	Straße	*[4]	
2-10	100-106	fehlen	_	
2-11	107-115	sicherer	_	
2-12	116-130	Fahrradständer	_	
2-13	131-132	(	_	
2-14	132-137	keine	_	
2-15	138-153	Vorderradparker	_	
2-16	153-154	)	_	
2-17	154-155	.	_	

#Text=Durch mehr Fahrradständer in diesem Bereich, die einen Festschließen der Räder UND des Rahmens ermöglichen, können möglicherweise auch andere Bereiche (um HBF) entlasten.
3-1	156-161	Durch	_	
3-2	162-166	mehr	_	
3-3	167-181	Fahrradständer	_	
3-4	182-184	in	_	
3-5	185-191	diesem	_	
3-6	192-199	Bereich	_	
3-7	199-200	,	_	
3-8	201-204	die	_	
3-9	205-210	einen	_	
3-10	211-224	Festschließen	_	
3-11	225-228	der	_	
3-12	229-234	Räder	_	
3-13	235-238	UND	_	
3-14	239-242	des	_	
3-15	243-250	Rahmens	_	
3-16	251-262	ermöglichen	_	
3-17	262-263	,	_	
3-18	264-270	können	_	
3-19	271-285	möglicherweise	_	
3-20	286-290	auch	_	
3-21	291-297	andere	_	
3-22	298-306	Bereiche	_	
3-23	307-308	(	_	
3-24	308-310	um	*[5]	
3-25	311-314	HBF	*[5]	
3-26	314-315	)	_	
3-27	316-325	entlasten	_	
3-28	325-326	.	_	
