#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radweg zwischen Röttgen und Ippendorf
1-1	0-6	Radweg	_	
1-2	7-15	zwischen	*[4]	
1-3	16-23	Röttgen	*[4]	
1-4	24-27	und	*[4]	
1-5	28-37	Ippendorf	*[4]	

#Text=Hier fehlt eindeutig ein Rad- oder Gehweg.
2-1	40-44	Hier	_	
2-2	45-50	fehlt	_	
2-3	51-60	eindeutig	_	
2-4	61-64	ein	_	
2-5	65-68	Rad	_	
2-6	68-69	-	_	
2-7	70-74	oder	_	
2-8	75-81	Gehweg	_	
2-9	81-82	.	_	

#Text=Straße ist schmal, kurvig und bergig.
3-1	83-89	Straße	_	
3-2	90-93	ist	_	
3-3	94-100	schmal	_	
3-4	100-101	,	_	
3-5	102-108	kurvig	_	
3-6	109-112	und	_	
3-7	113-119	bergig	_	
3-8	119-120	.	_	
