#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Absenkung Bordsteinkante für Radweg
1-1	0-9	Absenkung	_	
1-2	10-24	Bordsteinkante	_	
1-3	25-28	für	_	
1-4	29-35	Radweg	_	

#Text=Für bessere Radwegqualität sollten die Übergänge zwischen Radwegen auf dem Gehweg und der Führung auf der Straße möglichst flach sein.
2-1	38-41	Für	_	
2-2	42-49	bessere	_	
2-3	50-64	Radwegqualität	_	
2-4	65-72	sollten	_	
2-5	73-76	die	_	
2-6	77-86	Übergänge	_	
2-7	87-95	zwischen	_	
2-8	96-104	Radwegen	_	
2-9	105-108	auf	_	
2-10	109-112	dem	_	
2-11	113-119	Gehweg	_	
2-12	120-123	und	_	
2-13	124-127	der	_	
2-14	128-135	Führung	_	
2-15	136-139	auf	_	
2-16	140-143	der	_	
2-17	144-150	Straße	_	
2-18	151-160	möglichst	_	
2-19	161-166	flach	_	
2-20	167-171	sein	_	
2-21	171-172	.	_	

#Text=An der Kreuzung Hausdorffstraße/Pützstraße ist von Süden kommend genau links neben der Radwegstrecke der Bordstein abgeflacht, für Radfahrer aber nicht?!
3-1	173-175	An	*[4]	
3-2	176-179	der	*[4]	
3-3	180-188	Kreuzung	*[4]	
3-4	189-204	Hausdorffstraße	*[4]	
3-5	204-205	/	*[4]	
3-6	205-215	Pützstraße	*[4]	
3-7	216-219	ist	*[4]	
3-8	220-223	von	*[4]	
3-9	224-229	Süden	*[4]	
3-10	230-237	kommend	*[4]	
3-11	238-243	genau	*[4]	
3-12	244-249	links	*[4]	
3-13	250-255	neben	_	
3-14	256-259	der	_	
3-15	260-273	Radwegstrecke	_	
3-16	274-277	der	_	
3-17	278-287	Bordstein	_	
3-18	288-298	abgeflacht	_	
3-19	298-299	,	_	
3-20	300-303	für	_	
3-21	304-313	Radfahrer	_	
3-22	314-318	aber	_	
3-23	319-324	nicht	_	
3-24	324-325	?	_	
3-25	325-326	!	_	
