#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Fremdeinwirkung
1-1	0-15	Fremdeinwirkung	_	

#Text=Hier kommt es regelmäßig zu Beeinträchtigung der Radwegnutzung durch Taubenfütterung direkt neben der Fahrbahn und durch den Reinigungsdienst der Stadt, der hier vermutlich überschüssiges Wasser auf der Fahrbahn verteilt.
2-1	18-22	Hier	_	
2-2	23-28	kommt	_	
2-3	29-31	es	_	
2-4	32-42	regelmäßig	_	
2-5	43-45	zu	_	
2-6	46-62	Beeinträchtigung	_	
2-7	63-66	der	_	
2-8	67-80	Radwegnutzung	_	
2-9	81-86	durch	_	
2-10	87-102	Taubenfütterung	_	
2-11	103-109	direkt	_	
2-12	110-115	neben	_	
2-13	116-119	der	_	
2-14	120-128	Fahrbahn	_	
2-15	129-132	und	_	
2-16	133-138	durch	_	
2-17	139-142	den	_	
2-18	143-159	Reinigungsdienst	_	
2-19	160-163	der	_	
2-20	164-169	Stadt	_	
2-21	169-170	,	_	
2-22	171-174	der	_	
2-23	175-179	hier	_	
2-24	180-190	vermutlich	_	
2-25	191-205	überschüssiges	_	
2-26	206-212	Wasser	_	
2-27	213-216	auf	_	
2-28	217-220	der	_	
2-29	221-229	Fahrbahn	_	
2-30	230-238	verteilt	_	
2-31	238-239	.	_	
