#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=links abbiegen nach der Querung der Schranke.
1-1	0-5	links	_	
1-2	6-14	abbiegen	_	
1-3	15-19	nach	_	
1-4	20-23	der	_	
1-5	24-31	Querung	_	
1-6	32-35	der	_	
1-7	36-44	Schranke	_	
1-8	44-45	.	_	

#Text=Aktuell muss man nach dem Quere der Gleise aus Richtung Dottendorf kommend auf den Radweg (rechter Bürgersteig).
2-1	48-55	Aktuell	_	
2-2	56-60	muss	_	
2-3	61-64	man	_	
2-4	65-69	nach	*[5]	
2-5	70-73	dem	*[5]	
2-6	74-79	Quere	*[5]	
2-7	80-83	der	*[5]	
2-8	84-90	Gleise	*[5]	
2-9	91-94	aus	*[5]	
2-10	95-103	Richtung	*[5]	
2-11	104-114	Dottendorf	*[5]	
2-12	115-122	kommend	*[5]	
2-13	123-126	auf	*[5]	
2-14	127-130	den	*[5]	
2-15	131-137	Radweg	*[5]	
2-16	138-139	(	*[5]	
2-17	139-146	rechter	*[5]	
2-18	147-158	Bürgersteig	*[5]	
2-19	158-159	)	*[5]	
2-20	159-160	.	_	

#Text=Dann auf Grün bei der fahrrad u. Fußgängerampel warten.
3-1	161-165	Dann	_	
3-2	166-169	auf	_	
3-3	170-174	Grün	_	
3-4	175-178	bei	_	
3-5	179-182	der	_	
3-6	183-190	fahrrad	_	
3-7	191-192	u	_	
3-8	192-193	.	_	
3-9	194-208	Fußgängerampel	_	
3-10	209-215	warten	_	
3-11	215-216	.	_	

#Text=Viele Radfahrer biegen derzeit, ohne die angebrachte Beschilderung zu beachten, links ab uns hoffen, dass der Gegenverkehr schon bremsen wird.
4-1	217-222	Viele	_	
4-2	223-232	Radfahrer	_	
4-3	233-239	biegen	_	
4-4	240-247	derzeit	_	
4-5	247-248	,	_	
4-6	249-253	ohne	_	
4-7	254-257	die	_	
4-8	258-269	angebrachte	_	
4-9	270-283	Beschilderung	_	
4-10	284-286	zu	_	
4-11	287-295	beachten	_	
4-12	295-296	,	_	
4-13	297-302	links	_	
4-14	303-305	ab	_	
4-15	306-309	uns	_	
4-16	310-316	hoffen	_	
4-17	316-317	,	_	
4-18	318-322	dass	_	
4-19	323-326	der	_	
4-20	327-339	Gegenverkehr	_	
4-21	340-345	schon	_	
4-22	346-353	bremsen	_	
4-23	354-358	wird	_	
4-24	358-359	.	_	
