#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Reuterstraße untertunneln
1-1	0-12	Reuterstraße	*	
1-2	13-25	untertunneln	_	

#Text=Eine Querung der Reuterstraße ist an vielen Kreuzungen radfahrend gar nicht möglich (z.B. Bonner Talweg nach Norden, Haussdorffstrasse nach Süden), sondern nur mit Absteigen und Nutzung von (teilweise mehreren) Fußgängerampeln.
2-1	28-32	Eine	*[9]	
2-2	33-40	Querung	*[9]	
2-3	41-44	der	*[9]	
2-4	45-57	Reuterstraße	*[9]	
2-5	58-61	ist	_	
2-6	62-64	an	_	
2-7	65-71	vielen	_	
2-8	72-82	Kreuzungen	_	
2-9	83-93	radfahrend	_	
2-10	94-97	gar	_	
2-11	98-103	nicht	_	
2-12	104-111	möglich	_	
2-13	112-113	(	_	
2-14	113-116	z.B	_	
2-15	116-117	.	_	
2-16	118-124	Bonner	*[10]	
2-17	125-131	Talweg	*[10]	
2-18	132-136	nach	*[10]	
2-19	137-143	Norden	*[10]	
2-20	143-144	,	*[10]	
2-21	145-162	Haussdorffstrasse	*[10]	
2-22	163-167	nach	*[10]	
2-23	168-173	Süden	*[10]	
2-24	173-174	)	_	
2-25	174-175	,	_	
2-26	176-183	sondern	_	
2-27	184-187	nur	_	
2-28	188-191	mit	_	
2-29	192-201	Absteigen	_	
2-30	202-205	und	_	
2-31	206-213	Nutzung	_	
2-32	214-217	von	_	
2-33	218-219	(	_	
2-34	219-228	teilweise	_	
2-35	229-237	mehreren	_	
2-36	237-238	)	_	
2-37	239-254	Fußgängerampeln	_	
2-38	254-255	.	_	

#Text=Da ich nicht glaube, dass die Belastung der Reuterstraße durch den KFZ-Verkehr zukünftig zurückgehen wird, sehe ich keine Lösungsmöglichkeiten über die Verkehrsführung (z.B. Installation einer schnellen Querungsmöglichkeit für Radler mittels zusätzlichem Überwegs).
3-1	256-258	Da	_	
3-2	259-262	ich	_	
3-3	263-268	nicht	_	
3-4	269-275	glaube	_	
3-5	275-276	,	_	
3-6	277-281	dass	_	
3-7	282-285	die	_	
3-8	286-295	Belastung	_	
3-9	296-299	der	_	
3-10	300-312	Reuterstraße	*	
3-11	313-318	durch	_	
3-12	319-322	den	_	
3-13	323-334	KFZ-Verkehr	_	
