#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Kontrolle von Falschparkern
1-1	0-9	Kontrolle	_	
1-2	10-13	von	_	
1-3	14-27	Falschparkern	_	

#Text=Hier parken manchmal PKW auf dem Schutzstreifen.
2-1	30-34	Hier	_	
2-2	35-41	parken	_	
2-3	42-50	manchmal	_	
2-4	51-54	PKW	_	
2-5	55-58	auf	_	
2-6	59-62	dem	_	
2-7	63-77	Schutzstreifen	_	
2-8	77-78	.	_	

#Text=Wäre eine stationäre Vollzeitstelle für das Ordnungsamt
3-1	79-83	Wäre	_	
3-2	84-88	eine	_	
3-3	89-99	stationäre	_	
3-4	100-114	Vollzeitstelle	_	
3-5	115-118	für	_	
3-6	119-122	das	_	
3-7	123-134	Ordnungsamt	_	
