#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Vom Venusberg kommende Autos nehmen Radler tagtäglich die Vorfahrt
1-1	0-3	Vom	*[12]	
1-2	4-13	Venusberg	*[12]	
1-3	14-22	kommende	*[12]	
1-4	23-28	Autos	_	
1-5	29-35	nehmen	_	
1-6	36-42	Radler	_	
1-7	43-53	tagtäglich	_	
1-8	54-57	die	_	
1-9	58-66	Vorfahrt	_	

#Text=Der Verteilerkreis an der Graf-Stauffenberg-Straße / Eduard-Otto Straße ist für Radfahrer nach meiner Meinung eine der gefährlichsten Stellen im Bonner Raum.
2-1	69-72	Der	_	
2-2	73-87	Verteilerkreis	_	
2-3	88-90	an	*[13]	
2-4	91-94	der	*[13]	
2-5	95-119	Graf-Stauffenberg-Straße	*[13]	
2-6	120-121	/	*[13]	
2-7	122-133	Eduard-Otto	*[13]	
2-8	134-140	Straße	*[13]	
2-9	141-144	ist	_	
2-10	145-148	für	_	
2-11	149-158	Radfahrer	_	
2-12	159-163	nach	_	
2-13	164-170	meiner	_	
2-14	171-178	Meinung	_	
2-15	179-183	eine	_	
2-16	184-187	der	_	
2-17	188-202	gefährlichsten	_	
2-18	203-210	Stellen	_	
2-19	211-213	im	*[14]	
2-20	214-220	Bonner	*[14]	
2-21	221-225	Raum	*[14]	
2-22	225-226	.	_	

#Text=Wenn man hier als Radler auf seine Vorfahrt pochen würde, hätte man nicht mehr länger als 1 Woche zu leben.
3-1	227-231	Wenn	_	
3-2	232-235	man	_	
3-3	236-240	hier	_	
3-4	241-244	als	_	
3-5	245-251	Radler	_	
3-6	252-255	auf	_	
3-7	256-261	seine	_	
3-8	262-270	Vorfahrt	_	
3-9	271-277	pochen	_	
3-10	278-283	würde	_	
3-11	283-284	,	_	
3-12	285-290	hätte	_	
3-13	291-294	man	_	
3-14	295-300	nicht	_	
3-15	301-305	mehr	_	
3-16	306-312	länger	_	
3-17	313-316	als	_	
3-18	317-318	1	_	
3-19	319-324	Woche	_	
3-20	325-327	zu	_	
3-21	328-333	leben	_	
3-22	333-334	.	_	

#Text=In der letzten Woche hatte ich sogar eine Begegnung mit einem Polizeiauto, dass nur durch Vollbremsung und quietschende Reifen einen Zusammenstoß mit mir vermied.
4-1	335-337	In	_	
4-2	338-341	der	_	
4-3	342-349	letzten	_	
4-4	350-355	Woche	_	
4-5	356-361	hatte	_	
4-6	362-365	ich	_	
4-7	366-371	sogar	_	
4-8	372-376	eine	_	
4-9	377-386	Begegnung	_	
4-10	387-390	mit	_	
4-11	391-396	einem	_	
4-12	397-408	Polizeiauto	_	
4-13	408-409	,	_	
4-14	410-414	dass	_	
4-15	415-418	nur	_	
4-16	419-424	durch	_	
4-17	425-437	Vollbremsung	_	
4-18	438-441	und	_	
4-19	442-454	quietschende	_	
4-20	455-461	Reifen	_	
4-21	462-467	einen	_	
4-22	468-480	Zusammenstoß	_	
4-23	481-484	mit	_	
4-24	485-488	mir	_	
4-25	489-496	vermied	_	
4-26	496-497	.	_	

#Text=Der Fahrer hatte mich wohl übersehen, gestikulierte aber nur in der Luft rum, statt sich zu entschuldigen.
