#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Abbieger schneiden Kurve
1-1	0-8	Abbieger	_	
1-2	9-18	schneiden	_	
1-3	19-24	Kurve	_	

#Text=Autofahrer, die in die Brahmsstraße abbiegen, schneiden häufig beim Abbiegen die Kurve.
2-1	27-37	Autofahrer	_	
2-2	37-38	,	_	
2-3	39-42	die	_	
2-4	43-45	in	*[7]	
2-5	46-49	die	*[7]	
2-6	50-62	Brahmsstraße	*[7]	
2-7	63-71	abbiegen	*[7]	
2-8	71-72	,	_	
2-9	73-82	schneiden	_	
2-10	83-89	häufig	_	
2-11	90-94	beim	_	
2-12	95-103	Abbiegen	_	
2-13	104-107	die	_	
2-14	108-113	Kurve	_	
2-15	113-114	.	_	

#Text=Wenn man als Fahrradfahrer quasi an die die Frongasse heranfährt, um zu schauen, ob von rechts ein Auto kommt, muss man häufig zur Seite weichen, wenn ein Auto vor einem abbiegt.
3-1	115-119	Wenn	_	
3-2	120-123	man	_	
3-3	124-127	als	_	
3-4	128-141	Fahrradfahrer	_	
3-5	142-147	quasi	_	
3-6	148-150	an	*[8]	
3-7	151-154	die	*[8]	
3-8	155-158	die	*[8]	
3-9	159-168	Frongasse	*[8]	
3-10	169-179	heranfährt	*[8]	
3-11	179-180	,	_	
3-12	181-183	um	_	
3-13	184-186	zu	_	
3-14	187-194	schauen	_	
3-15	194-195	,	_	
3-16	196-198	ob	_	
3-17	199-202	von	_	
3-18	203-209	rechts	_	
3-19	210-213	ein	_	
3-20	214-218	Auto	_	
3-21	219-224	kommt	_	
3-22	224-225	,	_	
3-23	226-230	muss	_	
3-24	231-234	man	_	
3-25	235-241	häufig	_	
3-26	242-245	zur	_	
3-27	246-251	Seite	_	
3-28	252-259	weichen	_	
3-29	259-260	,	_	
3-30	261-265	wenn	_	
3-31	266-269	ein	_	
3-32	270-274	Auto	_	
3-33	275-278	vor	_	
3-34	279-284	einem	_	
3-35	285-292	abbiegt	_	
3-36	292-293	.	_	

#Text=Der gegebebe Raum ist insgesamt zu eng.
4-1	294-297	Der	_	
4-2	298-306	gegebebe	_	
4-3	307-311	Raum	_	
4-4	312-315	ist	_	
4-5	316-325	insgesamt	_	
4-6	326-328	zu	_	
4-7	329-332	eng	_	
4-8	332-333	.	_	

#Text=Busse können überhaupt nicht abbiegen, ohne die Kurve zu schneiden.
5-1	334-339	Busse	_	
5-2	340-346	können	_	
5-3	347-356	überhaupt	_	
5-4	357-362	nicht	_	
5-5	363-371	abbiegen	_	
5-6	371-372	,	_	
5-7	373-377	ohne	_	
5-8	378-381	die	_	
5-9	382-387	Kurve	_	
5-10	388-390	zu	_	
5-11	391-400	schneiden	_	
5-12	400-401	.	_	

#Text=Das führt vor allem im Verabendverkehr zu Probleme.
6-1	402-405	Das	_	
6-2	406-411	führt	_	
6-3	412-415	vor	_	
6-4	416-421	allem	_	
6-5	422-424	im	_	
6-6	425-440	Verabendverkehr	_	
6-7	441-443	zu	_	
6-8	444-452	Probleme	_	
6-9	452-453	.	_	
