#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Auflösung des Fahrradweges
1-1	0-9	Auflösung	_	
1-2	10-13	des	_	
1-3	14-26	Fahrradweges	_	

#Text=Durch die Straßenverengung am Anfang der Frongasse wird der Fahrradweg plötzlich aufgelöst.
2-1	29-34	Durch	_	
2-2	35-38	die	_	
2-3	39-55	Straßenverengung	_	
2-4	56-58	am	*[4]	
2-5	59-65	Anfang	*[4]	
2-6	66-69	der	*[4]	
2-7	70-79	Frongasse	*[4]	
2-8	80-84	wird	_	
2-9	85-88	der	_	
2-10	89-99	Fahrradweg	_	
2-11	100-109	plötzlich	_	
2-12	110-119	aufgelöst	_	
2-13	119-120	.	_	

#Text=In der Praxis führt dies dazu, dass Autofahrer rasch noch auf den letzten Drücker versuchen, Radfahrer vor der Straßenverengung zu überholen
3-1	121-123	In	_	
3-2	124-127	der	_	
3-3	128-134	Praxis	_	
3-4	135-140	führt	_	
3-5	141-145	dies	_	
3-6	146-150	dazu	_	
3-7	150-151	,	_	
3-8	152-156	dass	_	
3-9	157-167	Autofahrer	_	
3-10	168-173	rasch	_	
3-11	174-178	noch	_	
3-12	179-182	auf	_	
3-13	183-186	den	_	
3-14	187-194	letzten	_	
3-15	195-202	Drücker	_	
3-16	203-212	versuchen	_	
3-17	212-213	,	_	
3-18	214-223	Radfahrer	_	
3-19	224-227	vor	_	
3-20	228-231	der	_	
3-21	232-248	Straßenverengung	_	
3-22	249-251	zu	_	
3-23	252-261	überholen	_	
