#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Bitte den Bahnsteig früher absenken oder ein Geländerelement entfernen
1-1	0-5	Bitte	_	
1-2	6-9	den	_	
1-3	10-19	Bahnsteig	_	
1-4	20-26	früher	_	
1-5	27-35	absenken	_	
1-6	36-40	oder	_	
1-7	41-44	ein	_	
1-8	45-60	Geländerelement	_	
1-9	61-70	entfernen	_	

#Text=Für Radfahrer die vom Radweg, der die Straße Beueler Bahnhofsplatz begleitet, zum Bahnhof Beuel wollen und mit dem Rad hier die Gleise queren ist hier eine ungünstige Engstelle.
2-1	73-76	Für	_	
2-2	77-86	Radfahrer	_	
2-3	87-90	die	_	
2-4	91-94	vom	_	
2-5	95-101	Radweg	_	
2-6	101-102	,	_	
2-7	103-106	der	_	
2-8	107-110	die	*[4]	
2-9	111-117	Straße	*[4]	
2-10	118-125	Beueler	*[4]	
2-11	126-139	Bahnhofsplatz	*[4]	
2-12	140-149	begleitet	_	
2-13	149-150	,	_	
2-14	151-154	zum	*[5]	
2-15	155-162	Bahnhof	*[5]	
2-16	163-168	Beuel	*[5]	
2-17	169-175	wollen	_	
2-18	176-179	und	_	
2-19	180-183	mit	_	
2-20	184-187	dem	_	
2-21	188-191	Rad	_	
2-22	192-196	hier	_	
2-23	197-200	die	_	
2-24	201-207	Gleise	_	
2-25	208-214	queren	_	
2-26	215-218	ist	_	
2-27	219-223	hier	_	
2-28	224-228	eine	_	
2-29	229-239	ungünstige	_	
2-30	240-249	Engstelle	_	
2-31	249-250	.	_	

#Text=Der Betonmast steht ebenfalls ungünstig, so dass man vielleicht den Bahnsteig früher absenken oder ein Geländerelement entfernen sollte.
3-1	251-254	Der	_	
3-2	255-264	Betonmast	_	
3-3	265-270	steht	_	
3-4	271-280	ebenfalls	_	
3-5	281-290	ungünstig	_	
3-6	290-291	,	_	
3-7	292-294	so	_	
3-8	295-299	dass	_	
3-9	300-303	man	_	
3-10	304-314	vielleicht	_	
3-11	315-318	den	_	
3-12	319-328	Bahnsteig	_	
3-13	329-335	früher	_	
3-14	336-344	absenken	_	
3-15	345-349	oder	_	
3-16	350-353	ein	_	
3-17	354-369	Geländerelement	_	
3-18	370-379	entfernen	_	
3-19	380-386	sollte	_	
3-20	386-387	.	_	
