#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radweg endet einfach so
1-1	0-6	Radweg	_	
1-2	7-12	endet	_	
1-3	13-20	einfach	_	
1-4	21-23	so	_	

#Text=Der recht breite Radweg geht in den sehr schmalen Fußweg über.
2-1	26-29	Der	_	
2-2	30-35	recht	_	
2-3	36-42	breite	_	
2-4	43-49	Radweg	_	
2-5	50-54	geht	_	
2-6	55-57	in	_	
2-7	58-61	den	_	
2-8	62-66	sehr	_	
2-9	67-75	schmalen	_	
2-10	76-82	Fußweg	_	
2-11	83-87	über	_	
2-12	87-88	.	_	

#Text=Es ist nicht ersichtlich, wie man sich als Radfahrer korrekt verhält.
3-1	89-91	Es	_	
3-2	92-95	ist	_	
3-3	96-101	nicht	_	
3-4	102-113	ersichtlich	_	
3-5	113-114	,	_	
3-6	115-118	wie	_	
3-7	119-122	man	_	
3-8	123-127	sich	_	
3-9	128-131	als	_	
3-10	132-141	Radfahrer	_	
3-11	142-149	korrekt	_	
3-12	150-157	verhält	_	
3-13	157-158	.	_	
