#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Aufpflasterungen aus Kopfsteinpflaster zu breit für Fahrradanhänger
1-1	0-16	Aufpflasterungen	_	
1-2	17-20	aus	_	
1-3	21-38	Kopfsteinpflaster	_	
1-4	39-41	zu	_	
1-5	42-47	breit	_	
1-6	48-51	für	_	
1-7	52-67	Fahrradanhänger	_	

#Text=Die Aufpflasterungen aus Kopfsteinpflaster zur Verkehrsberuhigung in der Adolfstraße sind so breit, dass man mit einem Kinderanhänger nicht an diesen vorbei fahren kann, wodurch das Kind in Schräglage durchgeschüttelt wird.
2-1	70-73	Die	_	
2-2	74-90	Aufpflasterungen	_	
2-3	91-94	aus	_	
2-4	95-112	Kopfsteinpflaster	_	
2-5	113-116	zur	_	
2-6	117-135	Verkehrsberuhigung	_	
2-7	136-138	in	*[4]	
2-8	139-142	der	*[4]	
2-9	143-154	Adolfstraße	*[4]	
2-10	155-159	sind	_	
2-11	160-162	so	_	
2-12	163-168	breit	_	
2-13	168-169	,	_	
2-14	170-174	dass	_	
2-15	175-178	man	_	
2-16	179-182	mit	_	
2-17	183-188	einem	_	
2-18	189-203	Kinderanhänger	_	
2-19	204-209	nicht	_	
2-20	210-212	an	_	
2-21	213-219	diesen	_	
2-22	220-226	vorbei	_	
2-23	227-233	fahren	_	
2-24	234-238	kann	_	
2-25	238-239	,	_	
2-26	240-247	wodurch	_	
2-27	248-251	das	_	
2-28	252-256	Kind	_	
2-29	257-259	in	_	
2-30	260-270	Schräglage	_	
2-31	271-287	durchgeschüttelt	_	
2-32	288-292	wird	_	
2-33	292-293	.	_	

#Text=-> Aufpflasterungen verschmälern, so dass ein Kinderanhänger (in beiden Richtungen) vorbei fahren kann.
3-1	294-295	-	_	
3-2	295-296	>	_	
3-3	297-313	Aufpflasterungen	_	
3-4	314-326	verschmälern	_	
3-5	326-327	,	_	
3-6	328-330	so	_	
3-7	331-335	dass	_	
3-8	336-339	ein	_	
3-9	340-354	Kinderanhänger	_	
3-10	355-356	(	_	
3-11	356-358	in	_	
3-12	359-365	beiden	_	
3-13	366-376	Richtungen	_	
3-14	376-377	)	_	
3-15	378-384	vorbei	_	
3-16	385-391	fahren	_	
3-17	392-396	kann	_	
3-18	396-397	.	_	
