#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Hier fehlt eine Querungsmöglichkeit für Fußgänger und Radfahrer Richtung Behnhof und [Name entfernt]
1-1	0-4	Hier	_	
1-2	5-10	fehlt	_	
1-3	11-15	eine	_	
1-4	16-35	Querungsmöglichkeit	_	
1-5	36-39	für	_	
1-6	40-49	Fußgänger	_	
1-7	50-53	und	_	
1-8	54-63	Radfahrer	_	
1-9	64-72	Richtung	*[6]	
1-10	73-80	Behnhof	*[6]	
1-11	81-84	und	_	
1-12	85-86	[	_	
1-13	86-90	Name	_	
1-14	91-99	entfernt	_	
1-15	99-100	]	_	

#Text=Der gesamte Raum ist hier mal wieder dem Autoverkehr geopfert.
2-1	103-106	Der	_	
2-2	107-114	gesamte	_	
2-3	115-119	Raum	_	
2-4	120-123	ist	_	
2-5	124-128	hier	_	
2-6	129-132	mal	_	
2-7	133-139	wieder	_	
2-8	140-143	dem	_	
2-9	144-155	Autoverkehr	_	
2-10	156-164	geopfert	_	
2-11	164-165	.	_	

#Text=Das ist alles so gestrig.
3-1	166-169	Das	_	
3-2	170-173	ist	_	
3-3	174-179	alles	_	
3-4	180-182	so	_	
3-5	183-190	gestrig	_	
3-6	190-191	.	_	

#Text=Ein geradlinige verbindung für Fußgänger und Radfahrer zum Bahnhof ist durch die Anlage des Parkplatzes vom [Name entfernt]markt komplett verbaut.
4-1	192-195	Ein	_	
4-2	196-207	geradlinige	_	
4-3	208-218	verbindung	_	
4-4	219-222	für	_	
4-5	223-232	Fußgänger	_	
4-6	233-236	und	_	
4-7	237-246	Radfahrer	_	
4-8	247-250	zum	_	
4-9	251-258	Bahnhof	*	
4-10	259-262	ist	_	
4-11	263-268	durch	_	
4-12	269-272	die	_	
4-13	273-279	Anlage	_	
4-14	280-283	des	_	
4-15	284-295	Parkplatzes	_	
4-16	296-299	vom	_	
4-17	300-301	[	_	
4-18	301-305	Name	_	
4-19	306-314	entfernt	_	
4-20	314-315	]	_	
4-21	315-320	markt	_	
4-22	321-329	komplett	_	
4-23	330-337	verbaut	_	
4-24	337-338	.	_	

#Text=Wer plant sowas??
5-1	339-342	Wer	_	
5-2	343-348	plant	_	
5-3	349-354	sowas	_	
5-4	354-355	?	_	
5-5	355-356	?	_	
