#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Baumwurzel hebt Asphalt an
1-1	0-10	Baumwurzel	_	
1-2	11-15	hebt	_	
1-3	16-23	Asphalt	_	
1-4	24-26	an	_	

#Text=Auf dem Weg ist Schadstelle.
2-1	29-32	Auf	_	
2-2	33-36	dem	_	
2-3	37-40	Weg	_	
2-4	41-44	ist	_	
2-5	45-56	Schadstelle	_	
2-6	56-57	.	_	

#Text=Vermutlich Baumwurzeln haben quer des Weges den Asphalt angehoben.
3-1	58-68	Vermutlich	_	
3-2	69-80	Baumwurzeln	_	
3-3	81-86	haben	_	
3-4	87-91	quer	_	
3-5	92-95	des	_	
3-6	96-101	Weges	_	
3-7	102-105	den	_	
3-8	106-113	Asphalt	_	
3-9	114-123	angehoben	_	
3-10	123-124	.	_	
