#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Gelbe Ampel für links abbiegende Autofahrer um entgegen kommende Radfahrer zu schützen
1-1	0-5	Gelbe	_	
1-2	6-11	Ampel	_	
1-3	12-15	für	_	
1-4	16-21	links	_	
1-5	22-32	abbiegende	_	
1-6	33-43	Autofahrer	_	
1-7	44-46	um	_	
1-8	47-55	entgegen	_	
1-9	56-64	kommende	_	
1-10	65-74	Radfahrer	_	
1-11	75-77	zu	_	
1-12	78-86	schützen	_	

#Text=An der Kreuzung erhalten die (regelmäßig sehr vielen) in der Vorgebirgsstr. Richtung Innenstadt links auf den Kaiser-Karl-Ring biegenden Autofahrer grün wie die auch geradeaus in die Altstadt fahrenden (wenigen) Autofahrer und brausen aus Gewohnheit oft mit Volldampf auf die Kreuzung, weil sie aus der gegenüber liegenden Einbahnstraße keinen Gegenverkehr vermuten.
2-1	89-91	An	_	
2-2	92-95	der	_	
2-3	96-104	Kreuzung	_	
2-4	105-113	erhalten	_	
2-5	114-117	die	_	
2-6	118-119	(	_	
2-7	119-129	regelmäßig	_	
2-8	130-134	sehr	_	
2-9	135-141	vielen	_	
2-10	141-142	)	_	
2-11	143-145	in	*[6]	
2-12	146-149	der	*[6]	
2-13	150-163	Vorgebirgsstr	*[6]	
2-14	163-164	.	*[6]	
2-15	165-173	Richtung	*[6]	
2-16	174-184	Innenstadt	*[6]	
2-17	185-190	links	*[6]	
2-18	191-194	auf	*[6]	
2-19	195-198	den	*[6]	
2-20	199-215	Kaiser-Karl-Ring	*[6]	
2-21	216-225	biegenden	*[6]	
2-22	226-236	Autofahrer	_	
2-23	237-241	grün	_	
2-24	242-245	wie	_	
2-25	246-249	die	_	
2-26	250-254	auch	_	
2-27	255-264	geradeaus	_	
2-28	265-267	in	_	
2-29	268-271	die	_	
2-30	272-280	Altstadt	_	
2-31	281-290	fahrenden	_	
2-32	291-292	(	_	
2-33	292-299	wenigen	_	
2-34	299-300	)	_	
2-35	301-311	Autofahrer	_	
2-36	312-315	und	_	
2-37	316-323	brausen	_	
