#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=»Schutzstreifen« im Türbereich der parkenden Autos
1-1	0-1	»	_	
1-2	1-15	Schutzstreifen	_	
1-3	15-16	«	_	
1-4	17-19	im	_	
1-5	20-30	Türbereich	_	
1-6	31-34	der	_	
1-7	35-44	parkenden	_	
1-8	45-50	Autos	_	

#Text=Hier ist auf beiden Seiten ein »Schutzstreifen«, der direkt neben den parkenden Autos herfährt.
2-1	53-57	Hier	_	
2-2	58-61	ist	_	
2-3	62-65	auf	_	
2-4	66-72	beiden	_	
2-5	73-79	Seiten	_	
2-6	80-83	ein	_	
2-7	84-85	»	_	
2-8	85-99	Schutzstreifen	_	
2-9	99-100	«	_	
2-10	100-101	,	_	
2-11	102-105	der	_	
2-12	106-112	direkt	_	
2-13	113-118	neben	_	
2-14	119-122	den	_	
2-15	123-132	parkenden	_	
2-16	133-138	Autos	_	
2-17	139-147	herfährt	_	
2-18	147-148	.	_	

#Text=Möchte man hier, wie durch die Rechtssprechung gefordert, hinreichend Abstand zu den Autotüren halten, fährt man außerhalb des Schutzstreifens.
3-1	149-155	Möchte	_	
3-2	156-159	man	_	
3-3	160-164	hier	_	
3-4	164-165	,	_	
3-5	166-169	wie	_	
3-6	170-175	durch	_	
3-7	176-179	die	_	
3-8	180-195	Rechtssprechung	_	
3-9	196-205	gefordert	_	
3-10	205-206	,	_	
3-11	207-218	hinreichend	_	
3-12	219-226	Abstand	_	
3-13	227-229	zu	_	
3-14	230-233	den	_	
3-15	234-243	Autotüren	_	
3-16	244-250	halten	_	
3-17	250-251	,	_	
3-18	252-257	fährt	_	
3-19	258-261	man	_	
3-20	262-271	außerhalb	_	
3-21	272-275	des	_	
3-22	276-291	Schutzstreifens	_	
3-23	291-292	.	_	

#Text=Autofahrer überholen dann sehr knapp.
4-1	293-303	Autofahrer	_	
4-2	304-313	überholen	_	
4-3	314-318	dann	_	
4-4	319-323	sehr	_	
4-5	324-329	knapp	_	
4-6	329-330	.	_	

#Text=Entweder Schutzstreifen oder parkende Autos, aber nicht beides.
5-1	331-339	Entweder	_	
5-2	340-354	Schutzstreifen	_	
5-3	355-359	oder	_	
5-4	360-368	parkende	_	
5-5	369-374	Autos	_	
5-6	374-375	,	_	
5-7	376-380	aber	_	
5-8	381-386	nicht	_	
5-9	387-393	beides	_	
5-10	393-394	.	_	
