#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Einbahnstraße für Radverkehr freigeben solange UN Campus Halt gebaut wird
1-1	0-13	Einbahnstraße	_	
1-2	14-17	für	_	
1-3	18-28	Radverkehr	_	
1-4	29-38	freigeben	_	
1-5	39-46	solange	_	
1-6	47-49	UN	*[5]	
1-7	50-56	Campus	*[5]	
1-8	57-61	Halt	*[5]	
1-9	62-68	gebaut	_	
1-10	69-73	wird	_	

#Text=Durch die Baustelle für den neuen DB Haltepunkt UN Campus ist der eigentliche Radweg an der Bahnlinie seit langem gesperrt.
2-1	76-81	Durch	_	
2-2	82-85	die	_	
2-3	86-95	Baustelle	_	
2-4	96-99	für	_	
2-5	100-103	den	_	
2-6	104-109	neuen	_	
2-7	110-112	DB	*[6]	
2-8	113-123	Haltepunkt	*[6]	
2-9	124-126	UN	*[6]	
2-10	127-133	Campus	*[6]	
2-11	134-137	ist	_	
2-12	138-141	der	_	
2-13	142-153	eigentliche	_	
2-14	154-160	Radweg	_	
2-15	161-163	an	_	
2-16	164-167	der	_	
2-17	168-177	Bahnlinie	_	
2-18	178-182	seit	_	
2-19	183-189	langem	_	
2-20	190-198	gesperrt	_	
2-21	198-199	.	_	

#Text=Eine Weiterfahrt bis zum Rheinweg ist nicht möglich.
3-1	200-204	Eine	_	
3-2	205-216	Weiterfahrt	_	
3-3	217-220	bis	_	
3-4	221-224	zum	_	
3-5	225-233	Rheinweg	_	
3-6	234-237	ist	_	
3-7	238-243	nicht	_	
3-8	244-251	möglich	_	
3-9	251-252	.	_	

#Text=Durch die Freigabe des Moselwegs für Radfahrer in beide Richtungen, könnte man den Umweg zumindest minimieren (Weiterfahrt zum Ahrweg).
4-1	253-258	Durch	_	
4-2	259-262	die	*[7]	
4-3	263-271	Freigabe	*[7]	
4-4	272-275	des	*[7]	
4-5	276-285	Moselwegs	*[7]	
4-6	286-289	für	*[7]	
4-7	290-299	Radfahrer	*[7]	
4-8	300-302	in	*[7]	
4-9	303-308	beide	*[7]	
4-10	309-319	Richtungen	*[7]	
4-11	319-320	,	_	
4-12	321-327	könnte	_	
4-13	328-331	man	_	
4-14	332-335	den	_	
4-15	336-341	Umweg	_	
4-16	342-351	zumindest	_	
4-17	352-362	minimieren	_	
4-18	363-364	(	_	
4-19	364-375	Weiterfahrt	_	
4-20	376-379	zum	*[8]	
4-21	380-386	Ahrweg	*[8]	
4-22	386-387	)	_	
4-23	387-388	.	_	
