#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Extreme Gefahrenstelle (Ausfahrt am belebten Radweg)
1-1	0-7	Extreme	_	
1-2	8-22	Gefahrenstelle	_	
1-3	23-24	(	_	
1-4	24-32	Ausfahrt	_	
1-5	33-35	am	_	
1-6	36-44	belebten	_	
1-7	45-51	Radweg	_	
1-8	51-52	)	_	

#Text=Die St. Augustiner-Straße in Beuel/Kennedybrücke ist die zentrale Radstrecke, die Bonn mit den über 250.000 EW in St.Augustin/Siegburg/Hennef/Großteil Troisdorf/Lohmar verbindet.
2-1	55-58	Die	*[9]	
2-2	59-61	St	*[9]	
2-3	61-62	.	*[9]	
2-4	63-80	Augustiner-Straße	*[9]	
2-5	81-83	in	*[9]	
2-6	84-89	Beuel	*[9]	
2-7	89-90	/	*[9]	
2-8	90-103	Kennedybrücke	*[9]	
2-9	104-107	ist	_	
2-10	108-111	die	_	
2-11	112-120	zentrale	_	
2-12	121-131	Radstrecke	_	
2-13	131-132	,	_	
2-14	133-136	die	_	
2-15	137-141	Bonn	*	
2-16	142-145	mit	_	
2-17	146-149	den	_	
2-18	150-154	über	_	
2-19	155-162	250.000	_	
2-20	163-165	EW	_	
2-21	166-168	in	*[10]	
2-22	169-180	St.Augustin	*[10]	
2-23	180-181	/	*[10]	
2-24	181-189	Siegburg	*[10]	
2-25	189-190	/	*[10]	
2-26	190-196	Hennef	*[10]	
2-27	196-197	/	*[10]	
2-28	197-205	Großteil	*[10]	
2-29	206-215	Troisdorf	*[10]	
2-30	215-216	/	*[10]	
2-31	216-222	Lohmar	*[10]	
2-32	223-232	verbindet	_	
2-33	232-233	.	_	

#Text=Auf ca. 50 m ist der Bürgersteig, den Radfahrer mitbenutzen müssen, jedoch nur ca. 2 m breit und grenzt nahtlos an Häuser und Hauseingänge.
3-1	234-237	Auf	_	
3-2	238-240	ca	_	
3-3	240-241	.	_	
3-4	242-244	50	_	
3-5	245-246	m	_	
3-6	247-250	ist	_	
3-7	251-254	der	_	
3-8	255-266	Bürgersteig	_	
3-9	266-267	,	_	
3-10	268-271	den	_	
3-11	272-281	Radfahrer	_	
3-12	282-293	mitbenutzen	_	
3-13	294-300	müssen	_	
3-14	300-301	,	_	
3-15	302-308	jedoch	_	
3-16	309-312	nur	_	
3-17	313-315	ca	_	
3-18	315-316	.	_	
3-19	317-318	2	_	
3-20	319-320	m	_	
3-21	321-326	breit	_	
3-22	327-330	und	_	
3-23	331-337	grenzt	_	
3-24	338-345	nahtlos	_	
3-25	346-348	an	_	
3-26	349-355	Häuser	_	
3-27	356-359	und	_	
3-28	360-372	Hauseingänge	_	
3-29	372-373	.	_	

#Text=Im Haus Nr. 81 gibt es zudem eine Autoausfahrt.
4-1	374-376	Im	_	
4-2	377-381	Haus	_	
4-3	382-384	Nr	_	
4-4	384-385	.	_	
4-5	386-388	81	_	
4-6	389-393	gibt	_	
4-7	394-396	es	_	
4-8	397-402	zudem	_	
4-9	403-407	eine	_	
4-10	408-420	Autoausfahrt	_	
4-11	420-421	.	_	

#Text=Da diese von einer Etage tief kommt, kommen die Autos i.d.R. mit Schwung hoch gefahren und fahren dann ca. 1,5 m auf den Bürgersteig/Radstrecke, um den Straßenverkehr zu sehen, siehe https://goo.gl/j5DyAD
5-1	422-424	Da	_	
5-2	425-430	diese	_	
5-3	431-434	von	_	
5-4	435-440	einer	_	
5-5	441-446	Etage	_	
5-6	447-451	tief	_	
5-7	452-457	kommt	_	
5-8	457-458	,	_	
5-9	459-465	kommen	_	
5-10	466-469	die	_	
5-11	470-475	Autos	_	
5-12	476-481	i.d.R	_	
5-13	481-482	.	_	
5-14	483-486	mit	_	
5-15	487-494	Schwung	_	
5-16	495-499	hoch	_	
5-17	500-508	gefahren	_	
5-18	509-512	und	_	
5-19	513-519	fahren	_	
5-20	520-524	dann	_	
5-21	525-527	ca	_	
5-22	527-528	.	_	
5-23	529-532	1,5	_	
5-24	533-534	m	_	
5-25	535-538	auf	_	
5-26	539-542	den	_	
5-27	543-554	Bürgersteig	_	
5-28	554-555	/	_	
5-29	555-565	Radstrecke	_	
5-30	565-566	,	_	
5-31	567-569	um	_	
5-32	570-573	den	_	
5-33	574-588	Straßenverkehr	_	
5-34	589-591	zu	_	
5-35	592-597	sehen	_	
5-36	597-598	,	_	
5-37	599-604	siehe	_	
5-38	605-610	https	_	
5-39	610-611	:	_	
5-40	611-612	/	_	
5-41	612-613	/	_	
5-42	613-619	goo.gl	_	
5-43	619-620	/	_	
5-44	620-626	j5DyAD	_	

#Text=Da die St. Augustiner-Straße hier in Richtung Bonn-Beuel Rheinufer bergab geht, fahren Radfahrer hier i.d.R. ca. 20 km.
6-1	627-629	Da	_	
6-2	630-633	die	*[11]	
6-3	634-636	St	*[11]	
6-4	636-637	.	*[11]	
6-5	638-655	Augustiner-Straße	*[11]	
6-6	656-660	hier	*[11]	
6-7	661-663	in	*[11]	
6-8	664-672	Richtung	*[11]	
6-9	673-683	Bonn-Beuel	*[11]	
6-10	684-693	Rheinufer	*[11]	
6-11	694-700	bergab	*[11]	
6-12	701-705	geht	_	
6-13	705-706	,	_	
6-14	707-713	fahren	_	
6-15	714-723	Radfahrer	_	
6-16	724-728	hier	_	
6-17	729-734	i.d.R	_	
6-18	734-735	.	_	
6-19	736-738	ca	_	
6-20	738-739	.	_	
6-21	740-742	20	_	
6-22	743-745	km	_	
6-23	745-746	.	_	

#Text=Ich habe bereits einmal erlebt, wie ein Radfahrer einem Zusammenstoß mit einem aus der Einfahrt herausfahrenden Auto nur durch eine sofortiges Ausweichen auf die (zu diesem Zeitpunkt wegen Ampelphase zufälliger mal nicht belebten) St. Augustiner Straße vermeiden konnte.
7-1	747-750	Ich	_	
7-2	751-755	habe	_	
7-3	756-763	bereits	_	
7-4	764-770	einmal	_	
7-5	771-777	erlebt	_	
7-6	777-778	,	_	
7-7	779-782	wie	_	
7-8	783-786	ein	_	
7-9	787-796	Radfahrer	_	
7-10	797-802	einem	_	
7-11	803-815	Zusammenstoß	_	
7-12	816-819	mit	_	
7-13	820-825	einem	_	
7-14	826-829	aus	_	
7-15	830-833	der	_	
7-16	834-842	Einfahrt	_	
7-17	843-858	herausfahrenden	_	
7-18	859-863	Auto	_	
7-19	864-867	nur	_	
7-20	868-873	durch	_	
7-21	874-878	eine	_	
7-22	879-889	sofortiges	_	
7-23	890-900	Ausweichen	_	
7-24	901-904	auf	_	
7-25	905-908	die	_	
7-26	909-910	(	_	
7-27	910-912	zu	_	
7-28	913-919	diesem	_	
7-29	920-929	Zeitpunkt	_	
7-30	930-935	wegen	_	
7-31	936-946	Ampelphase	_	
7-32	947-957	zufälliger	_	
7-33	958-961	mal	_	
7-34	962-967	nicht	_	
7-35	968-976	belebten	_	
7-36	976-977	)	_	
7-37	978-980	St	*[12]	
7-38	980-981	.	*[12]	
7-39	982-992	Augustiner	*[12]	
7-40	993-999	Straße	*[12]	
7-41	1000-1009	vermeiden	_	
7-42	1010-1016	konnte	_	
7-43	1016-1017	.	_	

#Text=Diese Gefahrenstelle muß unbedingt beseitigt werden, denn hier ist ein schwerer Unfall vorhersehbar.
8-1	1018-1023	Diese	_	
8-2	1024-1038	Gefahrenstelle	_	
8-3	1039-1042	muß	_	
8-4	1043-1052	unbedingt	_	
8-5	1053-1062	beseitigt	_	
8-6	1063-1069	werden	_	
8-7	1069-1070	,	_	
8-8	1071-1075	denn	_	
8-9	1076-1080	hier	_	
8-10	1081-1084	ist	_	
8-11	1085-1088	ein	_	
8-12	1089-1097	schwerer	_	
8-13	1098-1104	Unfall	_	
8-14	1105-1117	vorhersehbar	_	
8-15	1117-1118	.	_	
