#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Verbindung Poppelsdorfer Allee und Kaiserplatz
1-1	0-10	Verbindung	*[3]	
1-2	11-24	Poppelsdorfer	*[3]	
1-3	25-30	Allee	*[3]	
1-4	31-34	und	*[3]	
1-5	35-46	Kaiserplatz	*[3]	

#Text=Schaffung einer durchgängigen Verbindung (Tunnel) zwischen der Poppelsdorfer Allee und dem Kaiserplatz.
2-1	49-58	Schaffung	_	
2-2	59-64	einer	_	
2-3	65-78	durchgängigen	_	
2-4	79-89	Verbindung	_	
2-5	90-91	(	_	
2-6	91-97	Tunnel	_	
2-7	97-98	)	_	
2-8	99-107	zwischen	*[4]	
2-9	108-111	der	*[4]	
2-10	112-125	Poppelsdorfer	*[4]	
2-11	126-131	Allee	*[4]	
2-12	132-135	und	*[4]	
2-13	136-139	dem	*[4]	
2-14	140-151	Kaiserplatz	*[4]	
2-15	151-152	.	_	
