#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Kopfsteinpflasterstrassen seitlich glätten
1-1	0-25	Kopfsteinpflasterstrassen	_	
1-2	26-34	seitlich	_	
1-3	35-42	glätten	_	

#Text=Da es sehr unangenehm für Radfahrer ist auf Kopfsteinpflaster zu fahren, schlage ich vor, dass in Bonn auf allen Kopfsteinpflasterstrassen auf der rechten Seite ca. 1,5 Meter mit einer glatten Bitumenschicht geglättet werden.
2-1	45-47	Da	_	
2-2	48-50	es	_	
2-3	51-55	sehr	_	
2-4	56-66	unangenehm	_	
2-5	67-70	für	_	
2-6	71-80	Radfahrer	_	
2-7	81-84	ist	_	
2-8	85-88	auf	_	
2-9	89-106	Kopfsteinpflaster	_	
2-10	107-109	zu	_	
2-11	110-116	fahren	_	
2-12	116-117	,	_	
2-13	118-125	schlage	_	
2-14	126-129	ich	_	
2-15	130-133	vor	_	
2-16	133-134	,	_	
2-17	135-139	dass	_	
2-18	140-142	in	*[4]	
2-19	143-147	Bonn	*[4]	
2-20	148-151	auf	*[4]	
2-21	152-157	allen	*[4]	
2-22	158-183	Kopfsteinpflasterstrassen	*[4]	
2-23	184-187	auf	*[4]	
2-24	188-191	der	*[4]	
2-25	192-199	rechten	*[4]	
2-26	200-205	Seite	*[4]	
2-27	206-208	ca	_	
2-28	208-209	.	_	
2-29	210-213	1,5	_	
2-30	214-219	Meter	_	
2-31	220-223	mit	_	
2-32	224-229	einer	_	
2-33	230-237	glatten	_	
2-34	238-252	Bitumenschicht	_	
2-35	253-262	geglättet	_	
2-36	263-269	werden	_	
2-37	269-270	.	_	

#Text=Im Adressfeld habe ich nur eine exemplarische Kopfsteinpflasterstrasse angegeben.
3-1	271-273	Im	_	
3-2	274-284	Adressfeld	_	
3-3	285-289	habe	_	
3-4	290-293	ich	_	
3-5	294-297	nur	_	
3-6	298-302	eine	_	
3-7	303-316	exemplarische	_	
3-8	317-341	Kopfsteinpflasterstrasse	_	
3-9	342-351	angegeben	_	
3-10	351-352	.	_	
