#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Klare Regelung finden für Linksabbieger von der Berliner Freiheit
1-1	0-5	Klare	_	
1-2	6-14	Regelung	_	
1-3	15-21	finden	_	
1-4	22-25	für	_	
1-5	26-39	Linksabbieger	*[3]	
1-6	40-43	von	*[3]	
1-7	44-47	der	*[3]	
1-8	48-56	Berliner	*[3]	
1-9	57-65	Freiheit	*[3]	

#Text=Es wäre schöm, wenn es hier eine Mögichkeit gäbe von der Berliner Freiheit kommend links abzubiegen, ohne sich über die Fußgängerampeln mogeln zu müssen.
2-1	68-70	Es	_	
2-2	71-75	wäre	_	
2-3	76-81	schöm	_	
2-4	81-82	,	_	
2-5	83-87	wenn	_	
2-6	88-90	es	_	
2-7	91-95	hier	_	
2-8	96-100	eine	_	
2-9	101-111	Mögichkeit	_	
2-10	112-116	gäbe	_	
2-11	117-120	von	*[4]	
2-12	121-124	der	*[4]	
2-13	125-133	Berliner	*[4]	
2-14	134-142	Freiheit	*[4]	
2-15	143-150	kommend	*[4]	
2-16	151-156	links	*[4]	
2-17	157-167	abzubiegen	*[4]	
2-18	167-168	,	_	
2-19	169-173	ohne	_	
2-20	174-178	sich	_	
2-21	179-183	über	_	
2-22	184-187	die	_	
2-23	188-203	Fußgängerampeln	_	
2-24	204-210	mogeln	_	
2-25	211-213	zu	_	
2-26	214-220	müssen	_	
2-27	220-221	.	_	
