#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Verbreiterung der Radwege
1-1	0-13	Verbreiterung	_	
1-2	14-17	der	_	
1-3	18-25	Radwege	_	

#Text=Die Radwege zwischen Beuel, Ernst-Moritz Arndtstraße und der A 562 sind sehr eng gestaltet.
2-1	28-31	Die	*[4]	
2-2	32-39	Radwege	*[4]	
2-3	40-48	zwischen	*[4]	
2-4	49-54	Beuel	*[4]	
2-5	54-55	,	*[4]	
2-6	56-68	Ernst-Moritz	*[4]	
2-7	69-80	Arndtstraße	*[4]	
2-8	81-84	und	*[4]	
2-9	85-88	der	*[4]	
2-10	89-90	A	*[4]	
2-11	91-94	562	*[4]	
2-12	95-99	sind	_	
2-13	100-104	sehr	_	
2-14	105-108	eng	_	
2-15	109-118	gestaltet	_	
2-16	118-119	.	_	

#Text=Eine Verbreiterung hätte den Effekt von mehr Sicherheit sowie dem entspannteren Fahren von Gruppen
3-1	120-124	Eine	_	
3-2	125-138	Verbreiterung	_	
3-3	139-144	hätte	_	
3-4	145-148	den	_	
3-5	149-155	Effekt	_	
3-6	156-159	von	_	
3-7	160-164	mehr	_	
3-8	165-175	Sicherheit	_	
3-9	176-181	sowie	_	
3-10	182-185	dem	_	
3-11	186-199	entspannteren	_	
3-12	200-206	Fahren	_	
3-13	207-210	von	_	
3-14	211-218	Gruppen	_	
