#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Grünpfeil bei roter Ampel für Radfahrer
1-1	0-9	Grünpfeil	_	
1-2	10-13	bei	_	
1-3	14-19	roter	_	
1-4	20-25	Ampel	_	
1-5	26-29	für	_	
1-6	30-39	Radfahrer	_	

#Text=Hier könnte man überlegen, für Radfahrer das Rechtsabbiegen auch bei Rot durch einen Grünpfeil zu ermöglichen.
2-1	42-46	Hier	_	
2-2	47-53	könnte	_	
2-3	54-57	man	_	
2-4	58-67	überlegen	_	
2-5	67-68	,	_	
2-6	69-72	für	_	
2-7	73-82	Radfahrer	_	
2-8	83-86	das	_	
2-9	87-101	Rechtsabbiegen	_	
2-10	102-106	auch	_	
2-11	107-110	bei	_	
2-12	111-114	Rot	_	
2-13	115-120	durch	_	
2-14	121-126	einen	_	
2-15	127-136	Grünpfeil	_	
2-16	137-139	zu	_	
2-17	140-151	ermöglichen	_	
2-18	151-152	.	_	
