#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Konflikte mit rechtsabbiegenden Autofahrern
1-1	0-9	Konflikte	_	
1-2	10-13	mit	_	
1-3	14-31	rechtsabbiegenden	_	
1-4	32-43	Autofahrern	_	

#Text=Hier scheint vielen Autofahrern nicht klar zu sein, dass Radfahrer geradeaus in Richtung Bahnhof weiterfahren dürfen und das auch tun, so dass es immer wieder zu Beinahe-Unfällen kommt.
2-1	46-50	Hier	_	
2-2	51-58	scheint	_	
2-3	59-65	vielen	_	
2-4	66-77	Autofahrern	_	
2-5	78-83	nicht	_	
2-6	84-88	klar	_	
2-7	89-91	zu	_	
2-8	92-96	sein	_	
2-9	96-97	,	_	
2-10	98-102	dass	_	
2-11	103-112	Radfahrer	_	
2-12	113-122	geradeaus	_	
2-13	123-125	in	_	
2-14	126-134	Richtung	_	
2-15	135-142	Bahnhof	_	
2-16	143-155	weiterfahren	_	
2-17	156-162	dürfen	_	
2-18	163-166	und	_	
2-19	167-170	das	_	
2-20	171-175	auch	_	
2-21	176-179	tun	_	
2-22	179-180	,	_	
2-23	181-183	so	_	
2-24	184-188	dass	_	
2-25	189-191	es	_	
2-26	192-197	immer	_	
2-27	198-204	wieder	_	
2-28	205-207	zu	_	
2-29	208-224	Beinahe-Unfällen	_	
2-30	225-230	kommt	_	
2-31	230-231	.	_	

#Text=Hier sollte durch eine entsprechende Beschilderung und eine markierte Aufstellfläche für Radfahrer klargemacht werden, dass diese hier geradeaus fahren dürfen.
3-1	232-236	Hier	_	
3-2	237-243	sollte	_	
3-3	244-249	durch	_	
3-4	250-254	eine	_	
3-5	255-268	entsprechende	_	
3-6	269-282	Beschilderung	_	
3-7	283-286	und	_	
3-8	287-291	eine	_	
3-9	292-301	markierte	_	
3-10	302-316	Aufstellfläche	_	
3-11	317-320	für	_	
3-12	321-330	Radfahrer	_	
3-13	331-342	klargemacht	_	
3-14	343-349	werden	_	
3-15	349-350	,	_	
3-16	351-355	dass	_	
3-17	356-361	diese	_	
3-18	362-366	hier	_	
3-19	367-376	geradeaus	_	
3-20	377-383	fahren	_	
3-21	384-390	dürfen	_	
3-22	390-391	.	_	
