#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Gemeinsamer Geh- und Radweg
1-1	0-11	Gemeinsamer	_	
1-2	12-15	Geh	_	
1-3	15-16	-	_	
1-4	17-20	und	_	
1-5	21-27	Radweg	_	

#Text=Vor dem Römerbad sind Fahrradfahrer und Fußgänger formal immer noch getrennt (Zeichen 241-30).
2-1	30-33	Vor	*[8]	
2-2	34-37	dem	*[8]	
2-3	38-46	Römerbad	*[8]	
2-4	47-51	sind	_	
2-5	52-65	Fahrradfahrer	_	
2-6	66-69	und	_	
2-7	70-79	Fußgänger	_	
2-8	80-86	formal	_	
2-9	87-92	immer	_	
2-10	93-97	noch	_	
2-11	98-106	getrennt	_	
2-12	107-108	(	_	
2-13	108-115	Zeichen	_	
2-14	116-119	241	_	
2-15	119-120	-	_	
2-16	120-122	30	_	
2-17	122-123	)	_	
2-18	123-124	.	_	

#Text=Allerdings ist der Radweg sehr schmal, so dass entgegenkommende Radfahrer sich eigentlich nicht passieren können, ohne auf den Fußwegteil auszuweichen.
3-1	125-135	Allerdings	_	
3-2	136-139	ist	_	
3-3	140-143	der	_	
3-4	144-150	Radweg	_	
3-5	151-155	sehr	_	
3-6	156-162	schmal	_	
3-7	162-163	,	_	
3-8	164-166	so	_	
3-9	167-171	dass	_	
3-10	172-188	entgegenkommende	_	
3-11	189-198	Radfahrer	_	
3-12	199-203	sich	_	
3-13	204-214	eigentlich	_	
3-14	215-220	nicht	_	
3-15	221-230	passieren	_	
3-16	231-237	können	_	
3-17	237-238	,	_	
3-18	239-243	ohne	_	
3-19	244-247	auf	_	
3-20	248-251	den	_	
3-21	252-262	Fußwegteil	_	
3-22	263-275	auszuweichen	_	
3-23	275-276	.	_	

#Text=Zudem ist auf der Radseite eine Bank für Fußgänger angebracht, wodurch davor auch mal Personen, Kinderwagen oder abgestellte Räder (auf dem Radwegteil) stehen.
4-1	277-282	Zudem	_	
4-2	283-286	ist	_	
4-3	287-290	auf	_	
4-4	291-294	der	_	
4-5	295-303	Radseite	_	
4-6	304-308	eine	_	
4-7	309-313	Bank	_	
4-8	314-317	für	_	
4-9	318-327	Fußgänger	_	
4-10	328-338	angebracht	_	
4-11	338-339	,	_	
4-12	340-347	wodurch	_	
4-13	348-353	davor	_	
4-14	354-358	auch	_	
4-15	359-362	mal	_	
4-16	363-371	Personen	_	
4-17	371-372	,	_	
4-18	373-384	Kinderwagen	_	
4-19	385-389	oder	_	
4-20	390-401	abgestellte	_	
4-21	402-407	Räder	_	
4-22	408-409	(	_	
4-23	409-412	auf	_	
4-24	413-416	dem	_	
4-25	417-427	Radwegteil	_	
4-26	427-428	)	_	
4-27	429-435	stehen	_	
4-28	435-436	.	_	

#Text=Direkt an der Nordbrücke endet der getrennte Radweg und er geht in einen gemeinsamen Radweg über (sowohl entlang der Nordbrücke als auch in Verlängerung an der Kläranlage vorbei.
5-1	437-443	Direkt	*[9]	
5-2	444-446	an	*[9]	
5-3	447-450	der	*[9]	
5-4	451-461	Nordbrücke	*[9]	
5-5	462-467	endet	_	
5-6	468-471	der	_	
5-7	472-481	getrennte	_	
5-8	482-488	Radweg	_	
5-9	489-492	und	_	
5-10	493-495	er	_	
5-11	496-500	geht	_	
5-12	501-503	in	_	
5-13	504-509	einen	_	
5-14	510-521	gemeinsamen	_	
5-15	522-528	Radweg	_	
5-16	529-533	über	_	
5-17	534-535	(	_	
5-18	535-541	sowohl	_	
5-19	542-549	entlang	*[10]	
5-20	550-553	der	*[10]	
5-21	554-564	Nordbrücke	*[10]	
5-22	565-568	als	_	
5-23	569-573	auch	_	
5-24	574-576	in	_	
5-25	577-589	Verlängerung	_	
5-26	590-592	an	*[11]	
5-27	593-596	der	*[11]	
5-28	597-607	Kläranlage	*[11]	
5-29	608-614	vorbei	*[11]	
5-30	614-615	.	_	

#Text=Vorschlag: Das Schild 240 vorziehen, vor der der Verengung, d.h. vor das Römerbad (von Süden kommend).
6-1	616-625	Vorschlag	_	
6-2	625-626	:	_	
6-3	627-630	Das	_	
6-4	631-637	Schild	_	
6-5	638-641	240	_	
6-6	642-651	vorziehen	_	
6-7	651-652	,	_	
6-8	653-656	vor	_	
6-9	657-660	der	_	
6-10	661-664	der	_	
6-11	665-674	Verengung	_	
6-12	674-675	,	_	
6-13	676-679	d.h	_	
6-14	679-680	.	_	
6-15	681-684	vor	*[12]	
6-16	685-688	das	*[12]	
6-17	689-697	Römerbad	*[12]	
6-18	698-699	(	*[12]	
6-19	699-702	von	*[12]	
6-20	703-708	Süden	*[12]	
6-21	709-716	kommend	*[12]	
6-22	716-717	)	*[12]	
6-23	717-718	.	_	

#Text=Defakto fahren viele Radfahrer bereits so, damit würde dies für alle Verkehrsteilnehmer transparent und der gefährliche Begegnungsverkehr beim Römerbad würde entschärft.
7-1	719-726	Defakto	_	
7-2	727-733	fahren	_	
7-3	734-739	viele	_	
7-4	740-749	Radfahrer	_	
7-5	750-757	bereits	_	
7-6	758-760	so	_	
7-7	760-761	,	_	
7-8	762-767	damit	_	
7-9	768-773	würde	_	
7-10	774-778	dies	_	
7-11	779-782	für	_	
7-12	783-787	alle	_	
7-13	788-806	Verkehrsteilnehmer	_	
7-14	807-818	transparent	_	
7-15	819-822	und	_	
7-16	823-826	der	_	
7-17	827-838	gefährliche	_	
7-18	839-856	Begegnungsverkehr	_	
7-19	857-861	beim	*[13]	
7-20	862-870	Römerbad	*[13]	
7-21	871-876	würde	_	
7-22	877-887	entschärft	_	
7-23	887-888	.	_	
