#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Bahnparalleler Radweg als Nord-Süd Verbindung
1-1	0-14	Bahnparalleler	_	
1-2	15-21	Radweg	_	
1-3	22-25	als	_	
1-4	26-34	Nord-Süd	_	
1-5	35-45	Verbindung	_	

#Text=Es ist zwar ganz schön auch mal über das Meßdorfer Feld fahren zu können, sinnvolle Verbindungen vor allem von Nord nach Süd sind aber nicht gegeben.
2-1	48-50	Es	_	
2-2	51-54	ist	_	
2-3	55-59	zwar	_	
2-4	60-64	ganz	_	
2-5	65-70	schön	_	
2-6	71-75	auch	_	
2-7	76-79	mal	_	
2-8	80-84	über	*[5]	
2-9	85-88	das	*[5]	
2-10	89-98	Meßdorfer	*[5]	
2-11	99-103	Feld	*[5]	
2-12	104-110	fahren	_	
2-13	111-113	zu	_	
2-14	114-120	können	_	
2-15	120-121	,	_	
2-16	122-131	sinnvolle	_	
2-17	132-144	Verbindungen	_	
2-18	145-148	vor	_	
2-19	149-154	allem	_	
2-20	155-158	von	_	
2-21	159-163	Nord	_	
2-22	164-168	nach	_	
2-23	169-172	Süd	_	
2-24	173-177	sind	_	
2-25	178-182	aber	_	
2-26	183-188	nicht	_	
2-27	189-196	gegeben	_	
2-28	196-197	.	_	

#Text=Die alternative Verbindung am Hermann-Wandersleb-Ring ist zum einen stark Feinstaubbelastet und hat zum anderen keinen Radweg.
3-1	198-201	Die	_	
3-2	202-213	alternative	_	
3-3	214-224	Verbindung	_	
3-4	225-227	am	*[6]	
3-5	228-251	Hermann-Wandersleb-Ring	*[6]	
3-6	252-255	ist	_	
3-7	256-259	zum	_	
3-8	260-265	einen	_	
3-9	266-271	stark	_	
3-10	272-289	Feinstaubbelastet	_	
3-11	290-293	und	_	
3-12	294-297	hat	_	
3-13	298-301	zum	_	
3-14	302-309	anderen	_	
3-15	310-316	keinen	_	
3-16	317-323	Radweg	_	
3-17	323-324	.	_	

#Text=Ein Fahrradschnellweg entlang der Bahn könnte eine schnelle Verbindung abseits von Hindernissen wie dem Endenicher Ei und der Endenicher Straße sowie der Viktoriabrücke in die Innenstadt schaffen.
4-1	325-328	Ein	_	
4-2	329-346	Fahrradschnellweg	_	
4-3	347-354	entlang	_	
4-4	355-358	der	_	
4-5	359-363	Bahn	_	
4-6	364-370	könnte	_	
4-7	371-375	eine	_	
4-8	376-384	schnelle	_	
4-9	385-395	Verbindung	_	
4-10	396-403	abseits	_	
4-11	404-407	von	_	
4-12	408-420	Hindernissen	_	
4-13	421-424	wie	_	
4-14	425-428	dem	_	
4-15	429-439	Endenicher	*[7]	
4-16	440-442	Ei	*[7]	
4-17	443-446	und	*[7]	
4-18	447-450	der	*[7]	
4-19	451-461	Endenicher	*[7]	
4-20	462-468	Straße	*[7]	
4-21	469-474	sowie	*[7]	
4-22	475-478	der	*[7]	
4-23	479-493	Viktoriabrücke	*[7]	
4-24	494-496	in	*[7]	
4-25	497-500	die	*[7]	
4-26	501-511	Innenstadt	*[7]	
4-27	512-520	schaffen	_	
4-28	520-521	.	_	
