#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Glascontainer
1-1	0-13	Glascontainer	_	

#Text=Auf der Ecke vor dem Fahrradgeschäft hat man 3 Glascontainer von Remondis aufgestellt.
2-1	16-19	Auf	_	
2-2	20-23	der	_	
2-3	24-28	Ecke	_	
2-4	29-32	vor	_	
2-5	33-36	dem	_	
2-6	37-52	Fahrradgeschäft	_	
2-7	53-56	hat	_	
2-8	57-60	man	_	
2-9	61-62	3	_	
2-10	63-76	Glascontainer	_	
2-11	77-80	von	_	
2-12	81-89	Remondis	_	
2-13	90-101	aufgestellt	_	
2-14	101-102	.	_	

#Text=Die Behälter stehen sehr ungünstig, weil : 1: diese zum Teil auf dem Geh/Radweg stehen und den Weg an dieser Stelle stark einengen 2: die Sicht nach rechts in die Graurheindorferstrasse behindert wird 3: Autos davor halten, um Flaschen einzuwerfen und die Strasse blockieren Vorschlag: nur wenige meter weiter ist eine Grünfläche, auf der die Container besser stehen würden.
3-1	103-106	Die	_	
3-2	107-115	Behälter	_	
3-3	116-122	stehen	_	
3-4	123-127	sehr	_	
3-5	128-137	ungünstig	_	
3-6	137-138	,	_	
3-7	139-143	weil	_	
3-8	144-145	:	_	
3-9	146-147	1	_	
3-10	147-148	:	_	
3-11	149-154	diese	_	
3-12	155-158	zum	_	
3-13	159-163	Teil	_	
3-14	164-167	auf	_	
3-15	168-171	dem	_	
3-16	172-175	Geh	_	
3-17	175-176	/	_	
3-18	176-182	Radweg	_	
3-19	183-189	stehen	_	
3-20	190-193	und	_	
3-21	194-197	den	_	
3-22	198-201	Weg	_	
3-23	202-204	an	_	
3-24	205-211	dieser	_	
3-25	212-218	Stelle	_	
3-26	219-224	stark	_	
3-27	225-233	einengen	_	
3-28	234-235	2	_	
3-29	235-236	:	_	
3-30	237-240	die	_	
3-31	241-246	Sicht	_	
3-32	247-251	nach	_	
3-33	252-258	rechts	*[4]	
3-34	259-261	in	*[4]	
3-35	262-265	die	*[4]	
3-36	266-288	Graurheindorferstrasse	*[4]	
3-37	289-298	behindert	_	
3-38	299-303	wird	_	
3-39	304-305	3	_	
3-40	305-306	:	_	
3-41	307-312	Autos	_	
3-42	313-318	davor	_	
3-43	319-325	halten	_	
3-44	325-326	,	_	
3-45	327-329	um	_	
3-46	330-338	Flaschen	_	
3-47	339-350	einzuwerfen	_	
3-48	351-354	und	_	
3-49	355-358	die	_	
3-50	359-366	Strasse	_	
3-51	367-377	blockieren	_	
3-52	378-387	Vorschlag	_	
3-53	387-388	:	_	
3-54	389-392	nur	_	
3-55	393-399	wenige	_	
3-56	400-405	meter	_	
3-57	406-412	weiter	_	
3-58	413-416	ist	_	
3-59	417-421	eine	_	
3-60	422-432	Grünfläche	_	
3-61	432-433	,	_	
3-62	434-437	auf	_	
3-63	438-441	der	_	
3-64	442-445	die	_	
3-65	446-455	Container	_	
3-66	456-462	besser	_	
3-67	463-469	stehen	_	
3-68	470-476	würden	_	
3-69	476-477	.	_	

#Text=Punkt 1 und 2 wären dann erledigt.
4-1	478-483	Punkt	_	
4-2	484-485	1	_	
4-3	486-489	und	_	
4-4	490-491	2	_	
4-5	492-497	wären	_	
4-6	498-502	dann	_	
4-7	503-511	erledigt	_	
4-8	511-512	.	_	
