#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Ampelschaltung ungeeignet
1-1	0-14	Ampelschaltung	_	
1-2	15-25	ungeeignet	_	

#Text=An der Stelle, wo sich in Godesberg die Burg-, Moltke- und Bonner Straße treffen, ist die Ampelschaltung für alle Beteiligten (Fußgänger, Radfahrer, Busse, MIV) schlecht.
2-1	28-30	An	_	
2-2	31-34	der	_	
2-3	35-41	Stelle	_	
2-4	41-42	,	_	
2-5	43-45	wo	_	
2-6	46-50	sich	_	
2-7	51-53	in	*[9]	
2-8	54-63	Godesberg	*[9]	
2-9	64-67	die	*[9]	
2-10	68-72	Burg	*[9]	
2-11	72-73	-	*[9]	
2-12	73-74	,	*[9]	
2-13	75-81	Moltke	*[9]	
2-14	81-82	-	*[9]	
2-15	83-86	und	*[9]	
2-16	87-93	Bonner	*[9]	
2-17	94-100	Straße	*[9]	
2-18	101-108	treffen	*[9]	
2-19	108-109	,	_	
2-20	110-113	ist	_	
2-21	114-117	die	_	
2-22	118-132	Ampelschaltung	_	
2-23	133-136	für	_	
2-24	137-141	alle	_	
2-25	142-153	Beteiligten	_	
2-26	154-155	(	_	
2-27	155-164	Fußgänger	_	
2-28	164-165	,	_	
2-29	166-175	Radfahrer	_	
2-30	175-176	,	_	
2-31	177-182	Busse	_	
2-32	182-183	,	_	
2-33	184-187	MIV	_	
2-34	187-188	)	_	
2-35	189-197	schlecht	_	
2-36	197-198	.	_	

#Text=Man bräuchte eine Phase, während der alle Fußgänger und Radfahrer in allen Richtungen fahren dürfen und aller motorisierter Verkehr rot hat.
3-1	199-202	Man	_	
3-2	203-211	bräuchte	_	
3-3	212-216	eine	_	
3-4	217-222	Phase	_	
3-5	222-223	,	_	
3-6	224-231	während	_	
3-7	232-235	der	_	
3-8	236-240	alle	_	
3-9	241-250	Fußgänger	_	
3-10	251-254	und	_	
3-11	255-264	Radfahrer	_	
3-12	265-267	in	_	
3-13	268-273	allen	_	
3-14	274-284	Richtungen	_	
3-15	285-291	fahren	_	
3-16	292-298	dürfen	_	
3-17	299-302	und	_	
3-18	303-308	aller	_	
3-19	309-322	motorisierter	_	
3-20	323-330	Verkehr	_	
3-21	331-334	rot	_	
3-22	335-338	hat	_	
3-23	338-339	.	_	

#Text=Dann müssten für den motorisierten Verkehr getrennte Ampeln für Rechts-/Linksabbieger aus jeder Richtung vorhanden sein, um die die anderen Phasen für den motorisierten Verkehr möglichst gut zu gestalten (möglichst auch tageszeit-abhängig, da es morgens sehr viele Links-Abbieger aus der Burg- in die Bonner Straße gibt, aber zu anderen Zeiten anderer Bedarf besteht).
4-1	340-344	Dann	_	
4-2	345-352	müssten	_	
4-3	353-356	für	_	
4-4	357-360	den	_	
4-5	361-374	motorisierten	_	
4-6	375-382	Verkehr	_	
4-7	383-392	getrennte	_	
4-8	393-399	Ampeln	_	
4-9	400-403	für	_	
4-10	404-410	Rechts	_	
4-11	410-411	-	_	
4-12	411-412	/	_	
