#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Parken auf dem Schutzstreifen
1-1	0-6	Parken	_	
1-2	7-10	auf	_	
1-3	11-14	dem	_	
1-4	15-29	Schutzstreifen	_	

#Text=Die ausgewählte Stelle kann nur als Beispiel dienen.
2-1	32-35	Die	_	
2-2	36-47	ausgewählte	_	
2-3	48-54	Stelle	_	
2-4	55-59	kann	_	
2-5	60-63	nur	_	
2-6	64-67	als	_	
2-7	68-76	Beispiel	_	
2-8	77-83	dienen	_	
2-9	83-84	.	_	

#Text=Hier wie im gesamten Stadtgebiet ist sehr häufig zu beobachten, dass auf Radwegen und Schutzstreifen geparkt und gehalten wird.
3-1	85-89	Hier	_	
3-2	90-93	wie	_	
3-3	94-96	im	*[9]	
3-4	97-105	gesamten	*[9]	
3-5	106-117	Stadtgebiet	*[9]	
3-6	118-121	ist	_	
3-7	122-126	sehr	_	
3-8	127-133	häufig	_	
3-9	134-136	zu	_	
3-10	137-147	beobachten	_	
3-11	147-148	,	_	
3-12	149-153	dass	_	
3-13	154-157	auf	_	
3-14	158-166	Radwegen	_	
3-15	167-170	und	_	
3-16	171-185	Schutzstreifen	_	
3-17	186-193	geparkt	_	
3-18	194-197	und	_	
3-19	198-206	gehalten	_	
3-20	207-211	wird	_	
3-21	211-212	.	_	

#Text=Radfahrer müssen dann auswichen und werden gefährdet und behindert.
4-1	213-222	Radfahrer	_	
4-2	223-229	müssen	_	
4-3	230-234	dann	_	
4-4	235-244	auswichen	_	
4-5	245-248	und	_	
4-6	249-255	werden	_	
4-7	256-265	gefährdet	_	
4-8	266-269	und	_	
4-9	270-279	behindert	_	
4-10	279-280	.	_	

#Text=Mein Eindruck ist, dass vielen Autofahrern das Bewusstsein dafür fehlt, dass auf Radwegen und Schutzstreifen nicht gehalten und geparkt werden darf.
5-1	281-285	Mein	_	
5-2	286-294	Eindruck	_	
5-3	295-298	ist	_	
5-4	298-299	,	_	
5-5	300-304	dass	_	
5-6	305-311	vielen	_	
5-7	312-323	Autofahrern	_	
5-8	324-327	das	_	
5-9	328-339	Bewusstsein	_	
5-10	340-345	dafür	_	
5-11	346-351	fehlt	_	
5-12	351-352	,	_	
5-13	353-357	dass	_	
5-14	358-361	auf	_	
5-15	362-370	Radwegen	_	
5-16	371-374	und	_	
5-17	375-389	Schutzstreifen	_	
5-18	390-395	nicht	_	
5-19	396-404	gehalten	_	
5-20	405-408	und	_	
5-21	409-416	geparkt	_	
5-22	417-423	werden	_	
5-23	424-428	darf	_	
5-24	428-429	.	_	

#Text=Hier könnten bessere Aufklärung bzw. an den Verkehrszeichen für Radwege angebrachte Halteverbotsschilder oder auf dem Schutzstreifen aufgepinselte Halteverbotsmarkierungen helfen.
6-1	430-434	Hier	_	
6-2	435-442	könnten	_	
6-3	443-450	bessere	_	
6-4	451-461	Aufklärung	_	
6-5	462-465	bzw	_	
6-6	465-466	.	_	
6-7	467-469	an	_	
6-8	470-473	den	_	
6-9	474-489	Verkehrszeichen	_	
6-10	490-493	für	_	
6-11	494-501	Radwege	_	
6-12	502-513	angebrachte	_	
6-13	514-534	Halteverbotsschilder	_	
6-14	535-539	oder	_	
6-15	540-543	auf	_	
6-16	544-547	dem	_	
6-17	548-562	Schutzstreifen	_	
6-18	563-576	aufgepinselte	_	
6-19	577-601	Halteverbotsmarkierungen	_	
6-20	602-608	helfen	_	
6-21	608-609	.	_	

#Text=Grundsätzlich sind auch Bußgelder sehr hilfreich, weshalb grundsätzlich mehr Ordnungshüter eingesetzt werden sollten.
7-1	610-623	Grundsätzlich	_	
7-2	624-628	sind	_	
7-3	629-633	auch	_	
7-4	634-643	Bußgelder	_	
7-5	644-648	sehr	_	
7-6	649-658	hilfreich	_	
7-7	658-659	,	_	
7-8	660-667	weshalb	_	
7-9	668-681	grundsätzlich	_	
7-10	682-686	mehr	_	
7-11	687-700	Ordnungshüter	_	
7-12	701-711	eingesetzt	_	
7-13	712-718	werden	_	
7-14	719-726	sollten	_	
7-15	726-727	.	_	

#Text=Bei der Vielzahl der Verstöße bin ich mir sicher, dass die Personalkosten mehr als gedeckt werden.
8-1	728-731	Bei	_	
8-2	732-735	der	_	
8-3	736-744	Vielzahl	_	
8-4	745-748	der	_	
8-5	749-757	Verstöße	_	
8-6	758-761	bin	_	
8-7	762-765	ich	_	
8-8	766-769	mir	_	
8-9	770-776	sicher	_	
8-10	776-777	,	_	
8-11	778-782	dass	_	
8-12	783-786	die	_	
8-13	787-801	Personalkosten	_	
8-14	802-806	mehr	_	
8-15	807-810	als	_	
8-16	811-818	gedeckt	_	
8-17	819-825	werden	_	
8-18	825-826	.	_	
