#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Grünzeit für querende Fußgänger und Radfahrer verlängern
1-1	0-8	Grünzeit	_	
1-2	9-12	für	_	
1-3	13-21	querende	_	
1-4	22-31	Fußgänger	_	
1-5	32-35	und	_	
1-6	36-45	Radfahrer	_	
1-7	46-56	verlängern	_	

#Text=Die Grünzeit für Fußgänger und Radfahrer, die die Rechtabbiegerspur zur BAB A 562 queren wollen, ist zu kurz und sollte verlängert werden.
2-1	59-62	Die	_	
2-2	63-71	Grünzeit	_	
2-3	72-75	für	_	
2-4	76-85	Fußgänger	_	
2-5	86-89	und	_	
2-6	90-99	Radfahrer	_	
2-7	99-100	,	_	
2-8	101-104	die	_	
2-9	105-108	die	*[8]	
2-10	109-126	Rechtabbiegerspur	*[8]	
2-11	127-130	zur	*[8]	
2-12	131-134	BAB	*[8]	
2-13	135-136	A	*[8]	
2-14	137-140	562	*[8]	
2-15	141-147	queren	*[8]	
2-16	148-154	wollen	_	
2-17	154-155	,	_	
2-18	156-159	ist	_	
2-19	160-162	zu	_	
2-20	163-167	kurz	_	
2-21	168-171	und	_	
2-22	172-178	sollte	_	
2-23	179-189	verlängert	_	
2-24	190-196	werden	_	
2-25	196-197	.	_	

#Text=Wer als Fußgänger oder Radfahrer von der Haltestelle der Straßenbahn in die Rheinau resp. zum Maritim Hotel möchte, muss derzeit die stadteinwärtsführende Fahrbahn der B 9 überqueren und schafft es in der zur Verfügung stehenden Grünzeit nicht, auch noch den Rechtsabbieger von der B 9 zur A 562 zu queren.
3-1	198-201	Wer	_	
3-2	202-205	als	_	
3-3	206-215	Fußgänger	_	
3-4	216-220	oder	_	
3-5	221-230	Radfahrer	_	
3-6	231-234	von	_	
3-7	235-238	der	_	
3-8	239-250	Haltestelle	_	
3-9	251-254	der	_	
3-10	255-266	Straßenbahn	_	
3-11	267-269	in	*[9]	
3-12	270-273	die	*[9]	
3-13	274-281	Rheinau	*[9]	
3-14	282-286	resp	*[9]	
3-15	286-287	.	*[9]	
3-16	288-291	zum	*[9]	
3-17	292-299	Maritim	*[9]	
3-18	300-305	Hotel	*[9]	
3-19	306-312	möchte	_	
3-20	312-313	,	_	
3-21	314-318	muss	_	
3-22	319-326	derzeit	_	
3-23	327-330	die	_	
3-24	331-352	stadteinwärtsführende	_	
3-25	353-361	Fahrbahn	_	
3-26	362-365	der	_	
3-27	366-367	B	_	
3-28	368-369	9	_	
3-29	370-380	überqueren	_	
3-30	381-384	und	_	
3-31	385-392	schafft	_	
3-32	393-395	es	_	
3-33	396-398	in	_	
3-34	399-402	der	_	
3-35	403-406	zur	_	
3-36	407-416	Verfügung	_	
3-37	417-426	stehenden	_	
3-38	427-435	Grünzeit	_	
3-39	436-441	nicht	_	
3-40	441-442	,	_	
3-41	443-447	auch	_	
3-42	448-452	noch	_	
3-43	453-456	den	_	
3-44	457-471	Rechtsabbieger	_	
3-45	472-475	von	*[10]	
3-46	476-479	der	*[10]	
3-47	480-481	B	*[10]	
3-48	482-483	9	*[10]	
3-49	484-487	zur	*[10]	
3-50	488-489	A	*[10]	
3-51	490-493	562	*[10]	
3-52	494-496	zu	*[10]	
3-53	497-503	queren	*[10]	
3-54	503-504	.	_	

#Text=Die dortige Grünzeit sollte verlängert werden.
4-1	505-508	Die	_	
4-2	509-516	dortige	_	
4-3	517-525	Grünzeit	_	
4-4	526-532	sollte	_	
4-5	533-543	verlängert	_	
4-6	544-550	werden	_	
4-7	550-551	.	_	

#Text=Ein Verzicht auf eine Lichtsignalanlage, wie eine andere Anregung unter Bezug auf die auf der gegenüberliegenden Fahrbahnseite der B 9 bestehende Lösung verlangt, wäre dahingehend zu prüfen, ob ein Radfahrer tatsächlich mit dieser Querungsmöglichkeit gesichert wäre.
5-1	552-555	Ein	_	
5-2	556-564	Verzicht	_	
5-3	565-568	auf	_	
5-4	569-573	eine	_	
5-5	574-591	Lichtsignalanlage	_	
5-6	591-592	,	_	
5-7	593-596	wie	_	
5-8	597-601	eine	_	
5-9	602-608	andere	_	
5-10	609-617	Anregung	_	
5-11	618-623	unter	_	
5-12	624-629	Bezug	_	
5-13	630-633	auf	_	
5-14	634-637	die	_	
5-15	638-641	auf	_	
5-16	642-645	der	_	
5-17	646-664	gegenüberliegenden	_	
5-18	665-678	Fahrbahnseite	_	
5-19	679-682	der	_	
5-20	683-684	B	*[11]	
5-21	685-686	9	*[11]	
5-22	687-697	bestehende	_	
5-23	698-704	Lösung	_	
5-24	705-713	verlangt	_	
5-25	713-714	,	_	
5-26	715-719	wäre	_	
5-27	720-731	dahingehend	_	
5-28	732-734	zu	_	
5-29	735-741	prüfen	_	
5-30	741-742	,	_	
5-31	743-745	ob	_	
5-32	746-749	ein	_	
5-33	750-759	Radfahrer	_	
5-34	760-771	tatsächlich	_	
5-35	772-775	mit	_	
5-36	776-782	dieser	_	
5-37	783-802	Querungsmöglichkeit	_	
5-38	803-812	gesichert	_	
5-39	813-817	wäre	_	
5-40	817-818	.	_	

#Text=Fußgängerüberwege schützen nur Fußgänger und keine Radfahrer.
6-1	819-836	Fußgängerüberwege	_	
6-2	837-845	schützen	_	
6-3	846-849	nur	_	
6-4	850-859	Fußgänger	_	
6-5	860-863	und	_	
6-6	864-869	keine	_	
6-7	870-879	Radfahrer	_	
6-8	879-880	.	_	

