#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Beschilderung zur Uni-Klinik
1-1	0-13	Beschilderung	_	
1-2	14-17	zur	*[7]	
1-3	18-28	Uni-Klinik	*[7]	

#Text=Es wäre schön, wenn es ab Professorenweg oder Jagdhäuschen ein Beschilderung für den direkten Weg zur Uniklink geben könnte um dem allgemeinen Verkehrschaos am Venusberg entgehen zu können.
2-1	31-33	Es	_	
2-2	34-38	wäre	_	
2-3	39-44	schön	_	
2-4	44-45	,	_	
2-5	46-50	wenn	_	
2-6	51-53	es	_	
2-7	54-56	ab	*[8]	
2-8	57-71	Professorenweg	*[8]	
2-9	72-76	oder	*[8]	
2-10	77-89	Jagdhäuschen	*[8]	
2-11	90-93	ein	_	
2-12	94-107	Beschilderung	_	
2-13	108-111	für	_	
2-14	112-115	den	_	
2-15	116-124	direkten	_	
2-16	125-128	Weg	_	
2-17	129-132	zur	*[9]	
2-18	133-141	Uniklink	*[9]	
2-19	142-147	geben	_	
2-20	148-154	könnte	_	
2-21	155-157	um	_	
2-22	158-161	dem	_	
2-23	162-173	allgemeinen	_	
2-24	174-187	Verkehrschaos	_	
2-25	188-190	am	*[10]	
2-26	191-200	Venusberg	*[10]	
2-27	201-209	entgehen	_	
2-28	210-212	zu	_	
2-29	213-219	können	_	
2-30	219-220	.	_	

#Text=Dies könnte z.Bsp. durch einen farbigen Pfeil an der jeweiligen Kreuzung im Kottenforst passieren.
3-1	221-225	Dies	_	
3-2	226-232	könnte	_	
3-3	233-238	z.Bsp	_	
3-4	238-239	.	_	
3-5	240-245	durch	_	
3-6	246-251	einen	_	
3-7	252-260	farbigen	_	
3-8	261-266	Pfeil	_	
3-9	267-269	an	_	
3-10	270-273	der	_	
3-11	274-284	jeweiligen	_	
3-12	285-293	Kreuzung	*[11]	
3-13	294-296	im	*[11]	
3-14	297-308	Kottenforst	*[11]	
3-15	309-318	passieren	_	
3-16	318-319	.	_	

#Text=Ich versuche so oft wie möglich von Flerzheim aus mit dem Fahrrad durch den Kottenforst zur Uniklink zu fahren da der Weg über die Straße viel zu gefährlich ist, habe aber immer wieder das Problem, mich an den einzelnen Abzweigungen nicht wirklich orientieren zu können.
4-1	320-323	Ich	_	
4-2	324-332	versuche	_	
4-3	333-335	so	_	
4-4	336-339	oft	_	
4-5	340-343	wie	_	
4-6	344-351	möglich	_	
4-7	352-355	von	*[12]	
4-8	356-365	Flerzheim	*[12]	
4-9	366-369	aus	*[12]	
4-10	370-373	mit	_	
4-11	374-377	dem	_	
4-12	378-385	Fahrrad	_	
4-13	386-391	durch	*[13]	
4-14	392-395	den	*[13]	
4-15	396-407	Kottenforst	*[13]	
4-16	408-411	zur	*[13]	
4-17	412-420	Uniklink	*[13]	
4-18	421-423	zu	_	
4-19	424-430	fahren	_	
4-20	431-433	da	_	
4-21	434-437	der	_	
4-22	438-441	Weg	_	
4-23	442-446	über	_	
4-24	447-450	die	_	
4-25	451-457	Straße	_	
4-26	458-462	viel	_	
4-27	463-465	zu	_	
4-28	466-476	gefährlich	_	
4-29	477-480	ist	_	
4-30	480-481	,	_	
4-31	482-486	habe	_	
4-32	487-491	aber	_	
4-33	492-497	immer	_	
4-34	498-504	wieder	_	
4-35	505-508	das	_	
4-36	509-516	Problem	_	
4-37	516-517	,	_	
4-38	518-522	mich	_	
4-39	523-525	an	_	
4-40	526-529	den	_	
4-41	530-539	einzelnen	_	
4-42	540-552	Abzweigungen	_	
4-43	553-558	nicht	_	
4-44	559-567	wirklich	_	
4-45	568-579	orientieren	_	
4-46	580-582	zu	_	
4-47	583-589	können	_	
4-48	589-590	.	_	

#Text=Außerdem würden mehr Radfahrer morgens den Weg zur Uniklinik sicherer machen.
5-1	591-599	Außerdem	_	
5-2	600-606	würden	_	
5-3	607-611	mehr	_	
5-4	612-621	Radfahrer	_	
5-5	622-629	morgens	_	
5-6	630-633	den	_	
5-7	634-637	Weg	_	
5-8	638-641	zur	*[14]	
5-9	642-651	Uniklinik	*[14]	
5-10	652-660	sicherer	_	
5-11	661-667	machen	_	
5-12	667-668	.	_	

#Text=Beispiel: ein blauer Pfeil an den jeweiligen Abzweigungen bedeutet grundsätzlich direkter Weg zur Uniklink d.h. dieser Punkt wäre zur Streckenmarkierung auch von anderen Punkten rund um den Kottenforst möglich!
6-1	669-677	Beispiel	_	
6-2	677-678	:	_	
6-3	679-682	ein	_	
6-4	683-689	blauer	_	
6-5	690-695	Pfeil	_	
6-6	696-698	an	_	
6-7	699-702	den	_	
6-8	703-713	jeweiligen	_	
6-9	714-726	Abzweigungen	_	
6-10	727-735	bedeutet	_	
6-11	736-749	grundsätzlich	_	
6-12	750-758	direkter	_	
6-13	759-762	Weg	_	
6-14	763-766	zur	*[15]	
6-15	767-775	Uniklink	*[15]	
6-16	776-779	d.h	_	
6-17	779-780	.	_	
6-18	781-787	dieser	_	
6-19	788-793	Punkt	_	
6-20	794-798	wäre	_	
6-21	799-802	zur	_	
6-22	803-821	Streckenmarkierung	_	
6-23	822-826	auch	_	
6-24	827-830	von	_	
6-25	831-838	anderen	_	
6-26	839-846	Punkten	_	
6-27	847-851	rund	_	
6-28	852-854	um	*[16]	
6-29	855-858	den	*[16]	
6-30	859-870	Kottenforst	*[16]	
6-31	871-878	möglich	_	
6-32	878-879	!	_	
