#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Schutzstreifen zwischen parkenden Autos
1-1	0-14	Schutzstreifen	_	
1-2	15-23	zwischen	_	
1-3	24-33	parkenden	_	
1-4	34-39	Autos	_	

#Text=Mal wieder eine ganz neu gemachte Straße auf der man als Radfahrer zwischen knapp überholenden PKW und parkenden Autos unterwegs ist.
2-1	42-45	Mal	_	
2-2	46-52	wieder	_	
2-3	53-57	eine	_	
2-4	58-62	ganz	_	
2-5	63-66	neu	_	
2-6	67-75	gemachte	_	
2-7	76-82	Straße	_	
2-8	83-86	auf	_	
2-9	87-90	der	_	
2-10	91-94	man	_	
2-11	95-98	als	_	
2-12	99-108	Radfahrer	_	
2-13	109-117	zwischen	_	
2-14	118-123	knapp	_	
2-15	124-136	überholenden	_	
2-16	137-140	PKW	_	
2-17	141-144	und	_	
2-18	145-154	parkenden	_	
2-19	155-160	Autos	_	
2-20	161-170	unterwegs	_	
2-21	171-174	ist	_	
2-22	174-175	.	_	

#Text=Höchste Aufmerksamkeit auf öffnende Autotüren!
3-1	176-183	Höchste	_	
3-2	184-198	Aufmerksamkeit	_	
3-3	199-202	auf	_	
3-4	203-211	öffnende	_	
3-5	212-221	Autotüren	_	
3-6	221-222	!	_	

#Text=Der alternative Radweg am Rhein ist dagegen mit Löchern durchsetzt!
4-1	223-226	Der	_	
4-2	227-238	alternative	_	
4-3	239-245	Radweg	_	
4-4	246-248	am	_	
4-5	249-254	Rhein	_	
4-6	255-258	ist	_	
4-7	259-266	dagegen	_	
4-8	267-270	mit	_	
4-9	271-278	Löchern	_	
4-10	279-289	durchsetzt	_	
4-11	289-290	!	_	
