#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Gefährliche Radwegführung und zusätzlich Baumwurzeln
1-1	0-11	Gefährliche	_	
1-2	12-25	Radwegführung	_	
1-3	26-29	und	_	
1-4	30-40	zusätzlich	_	
1-5	41-52	Baumwurzeln	_	

#Text=Von Oberholtorf kommend ist man als Radfahrer gezwungen, den kombinierten Radweg links - also entgegen der Fahrtrichtung - zu benutzen.
2-1	55-58	Von	_	
2-2	59-70	Oberholtorf	_	
2-3	71-78	kommend	_	
2-4	79-82	ist	_	
2-5	83-86	man	_	
2-6	87-90	als	_	
2-7	91-100	Radfahrer	_	
2-8	101-110	gezwungen	_	
2-9	110-111	,	_	
2-10	112-115	den	_	
2-11	116-128	kombinierten	_	
2-12	129-135	Radweg	_	
2-13	136-141	links	_	
2-14	142-143	-	_	
2-15	144-148	also	_	
2-16	149-157	entgegen	_	
2-17	158-161	der	_	
2-18	162-175	Fahrtrichtung	_	
2-19	176-177	-	_	
2-20	178-180	zu	_	
2-21	181-189	benutzen	_	
2-22	189-190	.	_	

#Text=Dieser beginnt am Ende von Ungarten, so dass über die komplette Fahrbahn gelenkt werden muss.
3-1	191-197	Dieser	_	
3-2	198-205	beginnt	_	
3-3	206-208	am	_	
3-4	209-213	Ende	_	
3-5	214-217	von	_	
3-6	218-226	Ungarten	_	
3-7	226-227	,	_	
3-8	228-230	so	_	
3-9	231-235	dass	_	
3-10	236-240	über	_	
3-11	241-244	die	_	
3-12	245-254	komplette	_	
3-13	255-263	Fahrbahn	_	
3-14	264-271	gelenkt	_	
3-15	272-278	werden	_	
3-16	279-283	muss	_	
3-17	283-284	.	_	

#Text=Nach ca. 250 Meter zweigt die K25 Richtung Vinxel ab; hier muss wieder die komplette Fahrbahn gequert werden, um den Radweg entlang der Kreisstraße zu nutzen.
4-1	285-289	Nach	_	
4-2	290-292	ca	_	
4-3	292-293	.	_	
4-4	294-297	250	_	
4-5	298-303	Meter	_	
4-6	304-310	zweigt	_	
4-7	311-314	die	_	
4-8	315-318	K25	_	
4-9	319-327	Richtung	_	
4-10	328-334	Vinxel	_	
4-11	335-337	ab	_	
4-12	337-338	;	_	
4-13	339-343	hier	_	
4-14	344-348	muss	_	
4-15	349-355	wieder	_	
4-16	356-359	die	_	
4-17	360-369	komplette	_	
4-18	370-378	Fahrbahn	_	
4-19	379-386	gequert	_	
4-20	387-393	werden	_	
4-21	393-394	,	_	
4-22	395-397	um	_	
4-23	398-401	den	_	
4-24	402-408	Radweg	_	
4-25	409-416	entlang	_	
4-26	417-420	der	_	
4-27	421-432	Kreisstraße	_	
4-28	433-435	zu	_	
4-29	436-442	nutzen	_	
4-30	442-443	.	_	

#Text=Wer wie ich weiter über Hoholz und Birlinghoven in die Hennefer Obergemeinde fährt, sieht sich wenige Hundert Meter hinter dem Friedhof Roleber einer extrem gefährlichen - weil völlig unübersichtlichen - Situation ausgesetzt: Der Radweg endet hier, und eine Weiterfahrt entlang der K8 geradeaus ist faktisch nicht möglich und auch nicht vorgesehen.
5-1	444-447	Wer	_	
5-2	448-451	wie	_	
5-3	452-455	ich	_	
5-4	456-462	weiter	_	
5-5	463-467	über	_	
5-6	468-474	Hoholz	_	
5-7	475-478	und	_	
5-8	479-491	Birlinghoven	_	
