#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Absenkung der Bordsteine zur Fahrt über die Königswinterer Straße
1-1	0-9	Absenkung	_	
1-2	10-13	der	_	
1-3	14-24	Bordsteine	_	
1-4	25-28	zur	_	
1-5	29-34	Fahrt	_	
1-6	35-39	über	*[7]	
1-7	40-43	die	*[7]	
1-8	44-58	Königswinterer	*[7]	
1-9	59-65	Straße	*[7]	

#Text=Der Weg vom Flutgraben zum Schießbergweg und anders herum führt über die Königswinterer Straße.
2-1	68-71	Der	_	
2-2	72-75	Weg	_	
2-3	76-79	vom	*[8]	
2-4	80-90	Flutgraben	*[8]	
2-5	91-94	zum	*[8]	
2-6	95-108	Schießbergweg	*[8]	
2-7	109-112	und	*[8]	
2-8	113-119	anders	*[8]	
2-9	120-125	herum	*[8]	
2-10	126-131	führt	*[8]	
2-11	132-136	über	*[8]	
2-12	137-140	die	*[8]	
2-13	141-155	Königswinterer	*[8]	
2-14	156-162	Straße	*[8]	
2-15	162-163	.	_	

#Text=An dieser Stelle ist etwas versetzt eine Fußgängerampel, die vom Radverkehr aber nicht zu benutzen ist, aufgrund der fehlenden Sicht.
3-1	164-166	An	_	
3-2	167-173	dieser	_	
3-3	174-180	Stelle	_	
3-4	181-184	ist	_	
3-5	185-190	etwas	_	
3-6	191-199	versetzt	_	
3-7	200-204	eine	_	
3-8	205-219	Fußgängerampel	_	
3-9	219-220	,	_	
3-10	221-224	die	_	
3-11	225-228	vom	_	
3-12	229-239	Radverkehr	_	
3-13	240-244	aber	_	
3-14	245-250	nicht	_	
3-15	251-253	zu	_	
3-16	254-262	benutzen	_	
3-17	263-266	ist	_	
3-18	266-267	,	_	
3-19	268-276	aufgrund	_	
3-20	277-280	der	_	
3-21	281-290	fehlenden	_	
3-22	291-296	Sicht	_	
3-23	296-297	.	_	

#Text=Eine Fahrt über die Königswinterer Straße bedeutet zwei Bordsteine zu überfahren, die nicht Rollstuhl geschweige denn Fahrrad gerecht sind.
4-1	298-302	Eine	_	
4-2	303-308	Fahrt	_	
4-3	309-313	über	*[9]	
4-4	314-317	die	*[9]	
4-5	318-332	Königswinterer	*[9]	
4-6	333-339	Straße	*[9]	
4-7	340-348	bedeutet	_	
4-8	349-353	zwei	_	
4-9	354-364	Bordsteine	_	
4-10	365-367	zu	_	
4-11	368-378	überfahren	_	
4-12	378-379	,	_	
4-13	380-383	die	_	
4-14	384-389	nicht	_	
4-15	390-399	Rollstuhl	_	
4-16	400-410	geschweige	_	
4-17	411-415	denn	_	
4-18	416-423	Fahrrad	_	
4-19	424-431	gerecht	_	
4-20	432-436	sind	_	
4-21	436-437	.	_	

#Text=Bitte die Bordsteine absenken, oder anders zur Fahrbahn der Königswinterer Straße absenken.
5-1	438-443	Bitte	_	
5-2	444-447	die	_	
5-3	448-458	Bordsteine	_	
5-4	459-467	absenken	_	
5-5	467-468	,	_	
5-6	469-473	oder	_	
5-7	474-480	anders	_	
5-8	481-484	zur	_	
5-9	485-493	Fahrbahn	_	
5-10	494-497	der	_	
5-11	498-512	Königswinterer	*[10]	
5-12	513-519	Straße	*[10]	
5-13	520-528	absenken	_	
5-14	528-529	.	_	

#Text=Die Fahrt vom Flutgraben in den Schießbergweg ist eine sehr wichtige Fahrradverbindung zwischen Küdinghoven und Telekom-Campus bzw. Süd-Brücke.
6-1	530-533	Die	_	
6-2	534-539	Fahrt	_	
6-3	540-543	vom	*[11]	
6-4	544-554	Flutgraben	*[11]	
6-5	555-557	in	*[11]	
6-6	558-561	den	*[11]	
6-7	562-575	Schießbergweg	*[11]	
6-8	576-579	ist	_	
6-9	580-584	eine	_	
6-10	585-589	sehr	_	
6-11	590-598	wichtige	_	
6-12	599-616	Fahrradverbindung	_	
6-13	617-625	zwischen	*[12]	
6-14	626-637	Küdinghoven	*[12]	
6-15	638-641	und	*[12]	
6-16	642-656	Telekom-Campus	*[12]	
6-17	657-660	bzw	*[12]	
6-18	660-661	.	*[12]	
6-19	662-672	Süd-Brücke	*[12]	
6-20	672-673	.	*[12]	
