#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Fahrschul-Autos blockieren Radspur
1-1	0-15	Fahrschul-Autos	_	
1-2	16-26	blockieren	_	
1-3	27-34	Radspur	_	

#Text=Immer wieder blockieren Autos der Fahrschule am Ende der Bus-Haltebucht die Radspur.
2-1	37-42	Immer	_	
2-2	43-49	wieder	_	
2-3	50-60	blockieren	_	
2-4	61-66	Autos	_	
2-5	67-70	der	_	
2-6	71-81	Fahrschule	_	
2-7	82-84	am	_	
2-8	85-89	Ende	_	
2-9	90-93	der	_	
2-10	94-108	Bus-Haltebucht	_	
2-11	109-112	die	_	
2-12	113-120	Radspur	_	
2-13	120-121	.	_	

#Text=Man muss dann auf die Auto-Fahrspur ausweichen.
3-1	122-125	Man	_	
3-2	126-130	muss	_	
3-3	131-135	dann	_	
3-4	136-139	auf	_	
3-5	140-143	die	_	
3-6	144-157	Auto-Fahrspur	_	
3-7	158-168	ausweichen	_	
3-8	168-169	.	_	
