#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=gefährliche Stelle am Landgrabenweg
1-1	0-11	gefährliche	_	
1-2	12-18	Stelle	_	
1-3	19-21	am	*[4]	
1-4	22-35	Landgrabenweg	*[4]	

#Text=Der Radweg beim Kameha-Kreisel, sollte deutlich mit einem Vorsicht Radfahrer, makiert werden.
2-1	38-41	Der	*[5]	
2-2	42-48	Radweg	*[5]	
2-3	49-53	beim	*[5]	
2-4	54-68	Kameha-Kreisel	*[5]	
2-5	68-69	,	_	
2-6	70-76	sollte	_	
2-7	77-85	deutlich	_	
2-8	86-89	mit	_	
2-9	90-95	einem	_	
2-10	96-104	Vorsicht	_	
2-11	105-114	Radfahrer	_	
2-12	114-115	,	_	
2-13	116-123	makiert	_	
2-14	124-130	werden	_	
2-15	130-131	.	_	

#Text=Ich bin schon 2 Mal fast umgefahren worden !
3-1	132-135	Ich	_	
3-2	136-139	bin	_	
3-3	140-145	schon	_	
3-4	146-147	2	_	
3-5	148-151	Mal	_	
3-6	152-156	fast	_	
3-7	157-167	umgefahren	_	
3-8	168-174	worden	_	
3-9	175-176	!	_	
