#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Pfeile für Autofahrer gedacht
1-1	0-6	Pfeile	_	
1-2	7-10	für	_	
1-3	11-21	Autofahrer	_	
1-4	22-29	gedacht	_	

#Text=Aus der Königsstraße kommend an der Ecke zur Poppelsdorfer Alle kommend steht ein Schild, dass man nur rechts abbiegen darf.
2-1	32-35	Aus	*[6]	
2-2	36-39	der	*[6]	
2-3	40-52	Königsstraße	*[6]	
2-4	53-60	kommend	*[6]	
2-5	61-63	an	*[6]	
2-6	64-67	der	*[6]	
2-7	68-72	Ecke	*[6]	
2-8	73-76	zur	*[6]	
2-9	77-90	Poppelsdorfer	*[6]	
2-10	91-95	Alle	*[6]	
2-11	96-103	kommend	*[6]	
2-12	104-109	steht	_	
2-13	110-113	ein	_	
2-14	114-120	Schild	_	
2-15	120-121	,	_	
2-16	122-126	dass	_	
2-17	127-130	man	_	
2-18	131-134	nur	_	
2-19	135-141	rechts	_	
2-20	142-150	abbiegen	_	
2-21	151-155	darf	_	
2-22	155-156	.	_	

#Text=Dabei wird nicht berücksichtigt, dass Radfahrer geradeaus auf den (Zweirichtungs-)Fahrradweg fahren können um dann links entweder in Richtung Poppelsdorfer Schloss oder Richtung Meckenheimer Alle zu fahren.
3-1	157-162	Dabei	_	
3-2	163-167	wird	_	
3-3	168-173	nicht	_	
3-4	174-188	berücksichtigt	_	
3-5	188-189	,	_	
3-6	190-194	dass	_	
3-7	195-204	Radfahrer	_	
3-8	205-214	geradeaus	_	
3-9	215-218	auf	_	
3-10	219-222	den	_	
3-11	223-224	(	_	
3-12	224-237	Zweirichtungs	_	
3-13	237-238	-	_	
3-14	238-239	)	_	
3-15	239-249	Fahrradweg	_	
3-16	250-256	fahren	_	
3-17	257-263	können	_	
3-18	264-266	um	_	
3-19	267-271	dann	_	
3-20	272-277	links	_	
3-21	278-286	entweder	_	
3-22	287-289	in	*[7]	
3-23	290-298	Richtung	*[7]	
3-24	299-312	Poppelsdorfer	*[7]	
3-25	313-320	Schloss	*[7]	
3-26	321-325	oder	*[7]	
3-27	326-334	Richtung	*[7]	
3-28	335-347	Meckenheimer	*[7]	
3-29	348-352	Alle	*[7]	
3-30	353-355	zu	_	
3-31	356-362	fahren	_	
3-32	362-363	.	_	

#Text=Hier gibt es wohl keine zutreffende Beschilderung.
4-1	364-368	Hier	_	
4-2	369-373	gibt	_	
4-3	374-376	es	_	
4-4	377-381	wohl	_	
4-5	382-387	keine	_	
4-6	388-399	zutreffende	_	
4-7	400-413	Beschilderung	_	
4-8	413-414	.	_	

#Text=Man könnte entweder den Pfeil entfernen oder ihn durch einen Pfeil geradeaus/rechts ersetzen, da Autos durch die Poller sowieso nicht geradeaus fahren können.
5-1	415-418	Man	_	
5-2	419-425	könnte	_	
5-3	426-434	entweder	_	
5-4	435-438	den	_	
5-5	439-444	Pfeil	_	
5-6	445-454	entfernen	_	
5-7	455-459	oder	_	
5-8	460-463	ihn	_	
5-9	464-469	durch	_	
5-10	470-475	einen	_	
5-11	476-481	Pfeil	_	
5-12	482-491	geradeaus	_	
5-13	491-492	/	_	
5-14	492-498	rechts	_	
5-15	499-507	ersetzen	_	
5-16	507-508	,	_	
5-17	509-511	da	_	
5-18	512-517	Autos	_	
5-19	518-523	durch	_	
5-20	524-527	die	_	
5-21	528-534	Poller	_	
5-22	535-542	sowieso	_	
5-23	543-548	nicht	_	
5-24	549-558	geradeaus	_	
5-25	559-565	fahren	_	
5-26	566-572	können	_	
5-27	572-573	.	_	
