#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radweg Richtung Duisdorf ist Zumutung
1-1	0-6	Radweg	*[4]	
1-2	7-15	Richtung	*[4]	
1-3	16-24	Duisdorf	*[4]	
1-4	25-28	ist	_	
1-5	29-37	Zumutung	_	

#Text=Der Radweg (bzw. die Radfahrer-frei-Wege (wie viele Radler fahren da auf der Straße???)) entlang des Hermann-Wandersleb-Ringes (von Auf dem Hügel bis Messdorfer Feldweg Richtung Duisdorf) sind wirklich eine Zumutung.
2-1	40-43	Der	_	
2-2	44-50	Radweg	_	
2-3	51-52	(	_	
2-4	52-55	bzw	_	
2-5	55-56	.	_	
2-6	57-60	die	_	
2-7	61-80	Radfahrer-frei-Wege	_	
2-8	81-82	(	_	
2-9	82-85	wie	_	
2-10	86-91	viele	_	
2-11	92-98	Radler	_	
2-12	99-105	fahren	_	
2-13	106-108	da	_	
2-14	109-112	auf	_	
2-15	113-116	der	_	
2-16	117-123	Straße	_	
2-17	123-124	?	_	
2-18	124-125	?	_	
2-19	125-126	?	_	
2-20	126-127	)	_	
2-21	127-128	)	_	
2-22	129-136	entlang	*[5]	
2-23	137-140	des	*[5]	
2-24	141-166	Hermann-Wandersleb-Ringes	*[5]	
2-25	167-168	(	*[5]	
2-26	168-171	von	*[5]	
2-27	172-175	Auf	*[5]	
2-28	176-179	dem	*[5]	
2-29	180-185	Hügel	*[5]	
2-30	186-189	bis	*[5]	
2-31	190-200	Messdorfer	*[5]	
2-32	201-208	Feldweg	*[5]	
2-33	209-217	Richtung	*[5]	
2-34	218-226	Duisdorf	*[5]	
2-35	226-227	)	*[5]	
2-36	228-232	sind	_	
2-37	233-241	wirklich	_	
2-38	242-246	eine	_	
2-39	247-255	Zumutung	_	
2-40	255-256	.	_	

#Text=Viel zu eng, Bushaltestellen mitten auf dem Radweg, schlechte Bodenqualität (Plattenweg), Gebüsch ragt in den Weg, kaum Platz für Begegnung von Radlern und Fußgängern.
3-1	257-261	Viel	_	
3-2	262-264	zu	_	
3-3	265-268	eng	_	
3-4	268-269	,	_	
3-5	270-285	Bushaltestellen	_	
3-6	286-292	mitten	_	
3-7	293-296	auf	_	
3-8	297-300	dem	_	
3-9	301-307	Radweg	_	
3-10	307-308	,	_	
3-11	309-318	schlechte	_	
3-12	319-332	Bodenqualität	_	
3-13	333-334	(	_	
3-14	334-344	Plattenweg	_	
3-15	344-345	)	_	
3-16	345-346	,	_	
3-17	347-354	Gebüsch	_	
3-18	355-359	ragt	_	
3-19	360-362	in	_	
3-20	363-366	den	_	
3-21	367-370	Weg	_	
3-22	370-371	,	_	
3-23	372-376	kaum	_	
3-24	377-382	Platz	_	
3-25	383-386	für	_	
3-26	387-396	Begegnung	_	
3-27	397-400	von	_	
3-28	401-408	Radlern	_	
3-29	409-412	und	_	
3-30	413-423	Fußgängern	_	
3-31	423-424	.	_	
