#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Parken auf Gewegen
1-1	0-6	Parken	_	
1-2	7-10	auf	_	
1-3	11-18	Gewegen	_	

#Text=Der Gehweg der Kölnstrasse in Richtung Innenstadt ist von Hausnr. 3 bis ca 30 als Parkfläche für Anwohner frei gegeben.
2-1	21-24	Der	*[13]	
2-2	25-31	Gehweg	*[13]	
2-3	32-35	der	*[13]	
2-4	36-47	Kölnstrasse	*[13]	
2-5	48-50	in	*[13]	
2-6	51-59	Richtung	*[13]	
2-7	60-70	Innenstadt	*[13]	
2-8	71-74	ist	_	
2-9	75-78	von	_	
2-10	79-85	Hausnr	_	
2-11	85-86	.	_	
2-12	87-88	3	_	
2-13	89-92	bis	_	
2-14	93-95	ca	_	
2-15	96-98	30	_	
2-16	99-102	als	_	
2-17	103-113	Parkfläche	_	
2-18	114-117	für	_	
2-19	118-126	Anwohner	_	
2-20	127-131	frei	_	
2-21	132-139	gegeben	_	
2-22	139-140	.	_	

#Text=Davor und dahinter gibt es extra Parkflächen auf der Fahrbahn.
3-1	141-146	Davor	_	
3-2	147-150	und	_	
3-3	151-159	dahinter	_	
3-4	160-164	gibt	_	
3-5	165-167	es	_	
3-6	168-173	extra	_	
3-7	174-185	Parkflächen	_	
3-8	186-189	auf	_	
3-9	190-193	der	_	
3-10	194-202	Fahrbahn	_	
3-11	202-203	.	_	

#Text=Der Gehweg ist dort 5 Gehwegplatten breit, an der besagten Stelle sind es nur 2 Gehwegplatten.
4-1	204-207	Der	_	
4-2	208-214	Gehweg	_	
4-3	215-218	ist	_	
4-4	219-223	dort	_	
4-5	224-225	5	_	
4-6	226-239	Gehwegplatten	_	
4-7	240-245	breit	_	
4-8	245-246	,	_	
4-9	247-249	an	_	
4-10	250-253	der	_	
4-11	254-262	besagten	_	
4-12	263-269	Stelle	_	
4-13	270-274	sind	_	
4-14	275-277	es	_	
4-15	278-281	nur	_	
4-16	282-283	2	_	
4-17	284-297	Gehwegplatten	_	
4-18	297-298	.	_	

#Text=An dieser Stelle stehen die Häuser auch näher am Bordstein.
5-1	299-301	An	_	
5-2	302-308	dieser	_	
5-3	309-315	Stelle	_	
5-4	316-322	stehen	_	
5-5	323-326	die	_	
5-6	327-333	Häuser	_	
5-7	334-338	auch	_	
5-8	339-344	näher	_	
5-9	345-347	am	_	
5-10	348-357	Bordstein	_	
5-11	357-358	.	_	

#Text=Vor den Geschäfte dort, meist Dönner-Läden, stehen oft Kunden und unterhalten sich.
6-1	359-362	Vor	_	
6-2	363-366	den	_	
6-3	367-376	Geschäfte	_	
6-4	377-381	dort	_	
6-5	381-382	,	_	
6-6	383-388	meist	_	
6-7	389-401	Dönner-Läden	_	
6-8	401-402	,	_	
6-9	403-409	stehen	_	
6-10	410-413	oft	_	
6-11	414-420	Kunden	_	
6-12	421-424	und	_	
6-13	425-436	unterhalten	_	
6-14	437-441	sich	_	
6-15	441-442	.	_	

#Text=Das ist typisch für diese Läden, dass man sich auch vor dem Geschäft unterhält.
7-1	443-446	Das	_	
7-2	447-450	ist	_	
7-3	451-458	typisch	_	
7-4	459-462	für	_	
7-5	463-468	diese	_	
7-6	469-474	Läden	_	
7-7	474-475	,	_	
7-8	476-480	dass	_	
7-9	481-484	man	_	
7-10	485-489	sich	_	
7-11	490-494	auch	_	
7-12	495-498	vor	_	
7-13	499-502	dem	_	
7-14	503-511	Geschäft	_	
7-15	512-521	unterhält	_	
7-16	521-522	.	_	

#Text=Das ist für Fussgänger mit Kinderwagen, Gehhilfen oder Rollstuhl viel zu schmall.
8-1	523-526	Das	_	
8-2	527-530	ist	_	
8-3	531-534	für	_	
8-4	535-545	Fussgänger	_	
8-5	546-549	mit	_	
8-6	550-561	Kinderwagen	_	
8-7	561-562	,	_	
8-8	563-572	Gehhilfen	_	
8-9	573-577	oder	_	
8-10	578-587	Rollstuhl	_	
8-11	588-592	viel	_	
8-12	593-595	zu	_	
8-13	596-603	schmall	_	
8-14	603-604	.	_	

#Text=Gegenüber befindet sich das Parkhaus Stifsgasse.
9-1	605-614	Gegenüber	_	
9-2	615-623	befindet	_	
9-3	624-628	sich	_	
9-4	629-632	das	*[14]	
9-5	633-641	Parkhaus	*[14]	
9-6	642-652	Stifsgasse	*[14]	
9-7	652-653	.	_	

#Text=Hier sollte es ein Parkverbot geben oder zumindestens mit zeitlichen Einschränkungen.
10-1	654-658	Hier	_	
10-2	659-665	sollte	_	
10-3	666-668	es	_	
10-4	669-672	ein	_	
10-5	673-683	Parkverbot	_	
10-6	684-689	geben	_	
10-7	690-694	oder	_	
10-8	695-707	zumindestens	_	
10-9	708-711	mit	_	
10-10	712-722	zeitlichen	_	
10-11	723-738	Einschränkungen	_	
10-12	738-739	.	_	

#Text=Zum Radwegstreifen, der auch noch dort verläuft gibt es noch zu bemerken, dass die Autofahrer oft keinen Platz lassen.
11-1	740-743	Zum	_	
11-2	744-758	Radwegstreifen	_	
11-3	758-759	,	_	
11-4	760-763	der	_	
11-5	764-768	auch	_	
11-6	769-773	noch	_	
11-7	774-778	dort	_	
11-8	779-787	verläuft	_	
11-9	788-792	gibt	_	
11-10	793-795	es	_	
11-11	796-800	noch	_	
11-12	801-803	zu	_	
11-13	804-812	bemerken	_	
11-14	812-813	,	_	
11-15	814-818	dass	_	
11-16	819-822	die	_	
11-17	823-833	Autofahrer	_	
11-18	834-837	oft	_	
11-19	838-844	keinen	_	
11-20	845-850	Platz	_	
11-21	851-857	lassen	_	
11-22	857-858	.	_	

#Text=Das liegt aber auch an der Enge der Strasse, den Bahngleisen und Halteinseln.
12-1	859-862	Das	_	
12-2	863-868	liegt	_	
12-3	869-873	aber	_	
12-4	874-878	auch	_	
12-5	879-881	an	_	
12-6	882-885	der	_	
12-7	886-890	Enge	_	
12-8	891-894	der	_	
12-9	895-902	Strasse	_	
12-10	902-903	,	_	
12-11	904-907	den	_	
12-12	908-919	Bahngleisen	_	
12-13	920-923	und	_	
12-14	924-935	Halteinseln	_	
12-15	935-936	.	_	
