#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radverkehrsführung, Parken,
1-1	0-18	Radverkehrsführung	_	
1-2	18-19	,	_	
1-3	20-26	Parken	_	
1-4	26-27	,	_	

#Text=Fahrradspuren über den Münsterplatz Mehr Parkplätze für Fahrräder - in der Innenstadt und in der Altstadt Fahrradweg entlang der Kaiserstraße verkehrssicher gestalten, kein Grünzeug und Bodenbelag austauschen
2-1	30-43	Fahrradspuren	_	
2-2	44-48	über	*[3]	
2-3	49-52	den	*[3]	
2-4	53-65	Münsterplatz	*[3]	
2-5	66-70	Mehr	_	
2-6	71-81	Parkplätze	_	
2-7	82-85	für	_	
2-8	86-95	Fahrräder	_	
2-9	96-97	-	_	
2-10	98-100	in	*[4]	
2-11	101-104	der	*[4]	
2-12	105-115	Innenstadt	*[4]	
2-13	116-119	und	*[4]	
2-14	120-122	in	*[4]	
2-15	123-126	der	*[4]	
2-16	127-135	Altstadt	*[4]	
2-17	136-146	Fahrradweg	*[4]	
2-18	147-154	entlang	*[4]	
2-19	155-158	der	*[4]	
2-20	159-171	Kaiserstraße	*[4]	
2-21	172-186	verkehrssicher	_	
2-22	187-196	gestalten	_	
2-23	196-197	,	_	
2-24	198-202	kein	_	
2-25	203-211	Grünzeug	_	
2-26	212-215	und	_	
2-27	216-226	Bodenbelag	_	
2-28	227-238	austauschen	_	
