#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Verkehrsbezieung Nordstadt/Altstadt/Innenstadt - Poppelsdorf/Südstadt ist eine Katastrophe
1-1	0-16	Verkehrsbezieung	_	
1-2	17-26	Nordstadt	*[13]	
1-3	26-27	/	*[13]	
1-4	27-35	Altstadt	*[13]	
1-5	35-36	/	*[13]	
1-6	36-46	Innenstadt	*[13]	
1-7	47-48	-	*[13]	
1-8	49-60	Poppelsdorf	*[13]	
1-9	60-61	/	*[13]	
1-10	61-69	Südstadt	*[13]	
1-11	70-73	ist	_	
1-12	74-78	eine	_	
1-13	79-90	Katastrophe	_	

#Text=Wie bitte soll ich legal vom Florentiusgraben auf die andere Seite des Hauptbahnhofes gelangen?
2-1	93-96	Wie	_	
2-2	97-102	bitte	_	
2-3	103-107	soll	_	
2-4	108-111	ich	_	
2-5	112-117	legal	_	
2-6	118-121	vom	*[14]	
2-7	122-138	Florentiusgraben	*[14]	
2-8	139-142	auf	*[14]	
2-9	143-146	die	*[14]	
2-10	147-153	andere	*[14]	
2-11	154-159	Seite	*[14]	
2-12	160-163	des	*[14]	
2-13	164-178	Hauptbahnhofes	*[14]	
2-14	179-187	gelangen	_	
2-15	187-188	?	_	

#Text=Der Verkehr aus der Altstadt kommend wird sinnigerweise im Florentiusgraben (wenn auch brandgefährlich durch die zahlreichen PKW-Abkürzer, insb. Taxen) gebündelt, doch dann geht es nicht weiter.
3-1	189-192	Der	_	
3-2	193-200	Verkehr	_	
3-3	201-204	aus	*[15]	
3-4	205-208	der	*[15]	
3-5	209-217	Altstadt	*[15]	
3-6	218-225	kommend	*[15]	
3-7	226-230	wird	_	
3-8	231-244	sinnigerweise	_	
3-9	245-247	im	*[16]	
3-10	248-264	Florentiusgraben	*[16]	
3-11	265-266	(	_	
3-12	266-270	wenn	_	
3-13	271-275	auch	_	
3-14	276-291	brandgefährlich	_	
3-15	292-297	durch	_	
3-16	298-301	die	_	
3-17	302-313	zahlreichen	_	
3-18	314-326	PKW-Abkürzer	_	
3-19	326-327	,	_	
3-20	328-332	insb	_	
3-21	332-333	.	_	
3-22	334-339	Taxen	_	
3-23	339-340	)	_	
3-24	341-350	gebündelt	_	
3-25	350-351	,	_	
3-26	352-356	doch	_	
3-27	357-361	dann	_	
3-28	362-366	geht	_	
3-29	367-369	es	_	
3-30	370-375	nicht	_	
3-31	376-382	weiter	_	
3-32	382-383	.	_	

