#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Zu wenig Platz für Radfahrer bei entgegenkommenden Bussen
1-1	0-2	Zu	_	
1-2	3-8	wenig	_	
1-3	9-14	Platz	_	
1-4	15-18	für	_	
1-5	19-28	Radfahrer	_	
1-6	29-32	bei	_	
1-7	33-50	entgegenkommenden	_	
1-8	51-57	Bussen	_	

#Text=Die Straße ist zu schmal für Busse plus Radfahrer - jedenfalls, wenn Busfahrer keinen Zentimeter zur Seite fahren, was sie in der Regel nicht tun.
2-1	60-63	Die	_	
2-2	64-70	Straße	_	
2-3	71-74	ist	_	
2-4	75-77	zu	_	
2-5	78-84	schmal	_	
2-6	85-88	für	_	
2-7	89-94	Busse	_	
2-8	95-99	plus	_	
2-9	100-109	Radfahrer	_	
2-10	110-111	-	_	
2-11	112-122	jedenfalls	_	
2-12	122-123	,	_	
2-13	124-128	wenn	_	
2-14	129-138	Busfahrer	_	
2-15	139-145	keinen	_	
2-16	146-156	Zentimeter	_	
2-17	157-160	zur	_	
2-18	161-166	Seite	_	
2-19	167-173	fahren	_	
2-20	173-174	,	_	
2-21	175-178	was	_	
2-22	179-182	sie	_	
2-23	183-185	in	_	
2-24	186-189	der	_	
2-25	190-195	Regel	_	
2-26	196-201	nicht	_	
2-27	202-205	tun	_	
2-28	205-206	.	_	

#Text=Als Radlerin muss ich anhalten oder auf den Gehweg ausweichen - keine gute Alternative.
3-1	207-210	Als	_	
3-2	211-219	Radlerin	_	
3-3	220-224	muss	_	
3-4	225-228	ich	_	
3-5	229-237	anhalten	_	
3-6	238-242	oder	_	
3-7	243-246	auf	_	
3-8	247-250	den	_	
3-9	251-257	Gehweg	_	
3-10	258-268	ausweichen	_	
3-11	269-270	-	_	
3-12	271-276	keine	_	
3-13	277-281	gute	_	
3-14	282-293	Alternative	_	
3-15	293-294	.	_	
