#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Bitte Bank entfernen oder Radweg breiter gestalten
1-1	0-5	Bitte	_	
1-2	6-10	Bank	_	
1-3	11-20	entfernen	_	
1-4	21-25	oder	_	
1-5	26-32	Radweg	_	
1-6	33-40	breiter	_	
1-7	41-50	gestalten	_	

#Text=Hier ist eine ungünstige Kreuzung auf der Kuppe des Deiches.
2-1	53-57	Hier	_	
2-2	58-61	ist	_	
2-3	62-66	eine	_	
2-4	67-77	ungünstige	_	
2-5	78-86	Kreuzung	_	
2-6	87-90	auf	_	
2-7	91-94	der	_	
2-8	95-100	Kuppe	_	
2-9	101-104	des	_	
2-10	105-112	Deiches	_	
2-11	112-113	.	_	

#Text=Gerade die E-Bikes und Mofas sind hier flotter unterwegs und nehmen den Berg locker.
3-1	114-120	Gerade	_	
3-2	121-124	die	_	
3-3	125-132	E-Bikes	_	
3-4	133-136	und	_	
3-5	137-142	Mofas	_	
3-6	143-147	sind	_	
3-7	148-152	hier	_	
3-8	153-160	flotter	_	
3-9	161-170	unterwegs	_	
3-10	171-174	und	_	
3-11	175-181	nehmen	_	
3-12	182-185	den	_	
3-13	186-190	Berg	_	
3-14	191-197	locker	_	
3-15	197-198	.	_	

#Text=Sitzen dann Radfahrer auf der Bank und stellen ihre Räder auf dem Radweg ab, so wird es eng und unübersichtlich.
4-1	199-205	Sitzen	_	
4-2	206-210	dann	_	
4-3	211-220	Radfahrer	_	
4-4	221-224	auf	_	
4-5	225-228	der	_	
4-6	229-233	Bank	_	
4-7	234-237	und	_	
4-8	238-245	stellen	_	
4-9	246-250	ihre	_	
4-10	251-256	Räder	_	
4-11	257-260	auf	_	
4-12	261-264	dem	_	
4-13	265-271	Radweg	_	
4-14	272-274	ab	_	
4-15	274-275	,	_	
4-16	276-278	so	_	
4-17	279-283	wird	_	
4-18	284-286	es	_	
4-19	287-290	eng	_	
4-20	291-294	und	_	
4-21	295-310	unübersichtlich	_	
4-22	310-311	.	_	
